Run  RI  Mean      95% CI      SD        Best    % Correct 
10   0   14.02     0.574974    2.93354   21      36.8421 %
10   1   22.4      0.169455    0.864566  24      42.1053 %
10   2   24.99     0.0340623   0.173787  26      45.614  %
10   3   25.86     0.155158    0.791623  27      47.3684 %
10   4   27.89     0.0676387   0.345096  28      49.1228 %
10   5   27.42     0.402915    2.05569   29      50.8772 %
10   6   28.69     0.309834    1.58079   29      50.8772 %
10   7   28.55     0.371022    1.89297   29      50.8772 %
10   8   28.7      0.263551    1.34465   29      50.8772 %
10   9   28.78     0.211392    1.07853   29      50.8772 %
10   10  28.34     0.463837    2.36652   29      50.8772 %
10   11  28.87     0.151706    0.77401   30      52.6316 %
10   12  29.72     0.261452    1.33394   30      52.6316 %
10   13  29.09     0.626714    3.19752   30      52.6316 %
10   14  29.54     0.367918    1.87714   30      52.6316 %
10   15  29.52     0.354008    1.80616   30      52.6316 %
10   16  29.37     0.477389    2.43566   30      52.6316 %
10   17  30.19     0.42769     2.18209   32      56.1404 %
10   18  31.67     0.332033    1.69405   32      56.1404 %
10   19  31.66     0.348194    1.7765    32      56.1404 %
10   20  31.66     0.310491    1.58414   32      56.1404 %
10   21  31.52     0.372176    1.89886   32      56.1404 %
10   22  31.84     0.275388    1.40504   33      57.8947 %
10   23  32.54     0.418263    2.134     33      57.8947 %
10   24  32.51     0.451351    2.30281   33      57.8947 %
10   25  32.41     0.544552    2.77833   33      57.8947 %
10   26  32.87     0.2548      1.3       33      57.8947 %
10   27  32.84     0.443742    2.26399   34      59.6491 %
10   28  33.33     0.531541    2.71195   34      59.6491 %
10   29  33.38     0.549295    2.80252   34      59.6491 %
10   30  33.49     0.477259    2.43499   34      59.6491 %
10   31  33.56     0.358192    1.82751   34      59.6491 %
10   32  33.34     0.59958     3.05908   34      59.6491 %
10   33  33.45     0.579943    2.95889   34      59.6491 %
10   34  33.6      0.353481    1.80348   34      59.6491 %
10   35  33.26     0.647139    3.30173   34      59.6491 %
10   36  33.42     0.538162    2.74572   34      59.6491 %
10   37  32.68     0.817856    4.17273   34      59.6491 %
10   38  33.55     0.422835    2.15732   34      59.6491 %
10   39  33.55     0.441687    2.2535    34      59.6491 %
10   40  33.53     0.376298    1.91989   34      59.6491 %
10   41  33.71     0.285863    1.45848   34      59.6491 %
10   42  33.44     0.577224    2.94502   34      59.6491 %
10   43  33.74     0.296948    1.51504   34      59.6491 %
10   44  33.59     0.413293    2.10864   34      59.6491 %
10   45  33.21     0.585218    2.98581   34      59.6491 %
10   46  33.71     0.353805    1.80513   34      59.6491 %
10   47  33.62     0.352139    1.79663   34      59.6491 %
10   48  33.32     0.564004    2.87757   34      59.6491 %
10   49  33.12     0.725534    3.70171   34      59.6491 %
10   50  33.42     0.424488    2.16576   34      59.6491 %
10   51  33.79     0.238501    1.21684   34      59.6491 %
10   52  33.34     0.565611    2.88577   34      59.6491 %
10   53  33.7      0.31946     1.6299    34      59.6491 %
10   54  33.88     0.112404    0.573488  34      59.6491 %
10   55  33.51     0.437379    2.23152   35      61.4035 %
10   56  34.77     0.256621    1.30929   35      61.4035 %
10   57  35        0           0         35      61.4035 %
10   58  34.68     0.395822    2.0195    35      61.4035 %
10   59  34.44     0.466424    2.37971   35      61.4035 %
10   60  34.48     0.4409      2.24949   35      61.4035 %
10   61  34.59     0.404755    2.06508   35      61.4035 %
10   62  34.88     0.216292    1.10353   35      61.4035 %
10   63  34.2      0.641345    3.27217   35      61.4035 %
10   64  34.67     0.393043    2.00532   35      61.4035 %
10   65  34.4      0.535864    2.734     35      61.4035 %
10   66  34.76     0.339047    1.72983   35      61.4035 %
10   67  33.69     0.882581    4.50296   35      61.4035 %
10   68  34.34     0.565611    2.88577   35      61.4035 %
10   69  34.94     0.0544484   0.277798  35      61.4035 %
10   70  34.75     0.48121     2.45515   36      63.1579 %
10   71  35.51     0.424776    2.16723   36      63.1579 %
10   72  35.32     0.60644     3.09408   36      63.1579 %
10   73  36.2      0.0880954   0.449467  37      64.9123 %
10   74  36.33     0.6628      3.38163   37      64.9123 %
10   75  36.87     0.163997    0.83672   37      64.9123 %
10   76  36.84     0.11727     0.598314  37      64.9123 %
10   77  36.97     0.0436495   0.222702  37      64.9123 %
10   78  35.92     0.791232    4.0369    37      64.9123 %
10   79  36.17     0.666886    3.40248   37      64.9123 %
10   80  36.52     0.440019    2.24499   37      64.9123 %
10   81  36.81     0.179885    0.917782  37      64.9123 %
10   82  36.55     0.523687    2.67187   37      64.9123 %
10   83  36        0.682384    3.48155   37      64.9123 %
10   84  36.49     0.507979    2.59173   38      66.6667 %
10   85  36.76     0.7751      3.95459   38      66.6667 %
10   86  37.6      0.466989    2.3826    38      66.6667 %
10   87  37.04     0.68461     3.49291   38      66.6667 %
10   88  37.71     0.338102    1.72501   38      66.6667 %
10   89  37.26     0.69958     3.56929   38      66.6667 %
10   90  37.18     0.707171    3.60802   38      66.6667 %
10   91  37.23     0.654434    3.33895   38      66.6667 %
10   92  37.72     0.385089    1.96474   38      66.6667 %
10   93  37.89     0.117847    0.601261  38      66.6667 %
10   94  37.35     0.597736    3.04967   38      66.6667 %
10   95  37.53     0.427472    2.18098   38      66.6667 %
10   96  37.54     0.506392    2.58363   38      66.6667 %
10   97  37.17     0.729681    3.72286   38      66.6667 %
10   98  37.23     0.725307    3.70055   38      66.6667 %
10   99  37.67     0.328509    1.67606   38      66.6667 %
10   100 37.64     0.370127    1.8884    38      66.6667 %
10   101 37.93     0.0638616   0.325825  38      66.6667 %
10   102 37.44     0.497033    2.53588   38      66.6667 %
10   103 36.99     0.715959    3.65285   38      66.6667 %
10   104 37.53     0.504884    2.57594   38      66.6667 %
10   105 37.49     0.556115    2.83732   38      66.6667 %
10   106 37.12     0.679124    3.46492   38      66.6667 %
