Run  RI  Mean      95% CI      SD        Best    % Correct 
4    0   14.45     0.322043    3.67403   25      43.8596 %
4    1   23.61     0.0934315   1.06591   26      45.614  %
4    2   26.752    0.0871472   0.99422   30      52.6316 %
4    3   29.222    0.136401    1.55614   32      56.1404 %
4    4   31.79     0.157981    1.80233   34      59.6491 %
4    5   16.282    0.581473    6.63374   35      61.4035 %
4    6   33.84     0.1953      2.22808   35      61.4035 %
4    7   34.202    0.260833    2.97572   36      63.1579 %
4    8   35.4      0.22023     2.51249   37      64.9123 %
4    9   36.496    0.20325     2.31878   37      64.9123 %
4    10  16.506    0.648968    7.40376   37      64.9123 %
4    11  36.05     0.253078    2.88724   37      64.9123 %
4    12  36.288    0.227876    2.59973   37      64.9123 %
4    13  36.644    0.2231      2.54523   38      66.6667 %
4    14  37.078    0.315625    3.60081   39      68.4211 %
4    15  16.842    0.681866    7.77908   39      68.4211 %
4    16  37.736    0.328139    3.74357   39      68.4211 %
4    17  37.994    0.318128    3.62937   39      68.4211 %
4    18  38.19     0.279645    3.19034   39      68.4211 %
4    19  37.974    0.314224    3.58483   39      68.4211 %
4    20  16.858    0.69816     7.96497   39      68.4211 %
4    21  37.908    0.303078    3.45766   39      68.4211 %
4    22  38.282    0.274878    3.13594   39      68.4211 %
4    23  38.178    0.26973     3.07722   39      68.4211 %
4    24  38.066    0.300246    3.42536   39      68.4211 %
4    25  16.442    0.708845    8.08687   39      68.4211 %
4    26  38.014    0.253903    2.89665   39      68.4211 %
4    27  37.918    0.335803    3.83101   39      68.4211 %
4    28  38.058    0.298046    3.40026   39      68.4211 %
4    29  37.864    0.315986    3.60493   39      68.4211 %
4    30  16.456    0.700462    7.99123   39      68.4211 %
4    31  37.976    0.287539    3.28039   39      68.4211 %
4    32  38.088    0.303594    3.46356   39      68.4211 %
4    33  38.09     0.270693    3.0882    39      68.4211 %
4    34  38.218    0.262617    2.99607   39      68.4211 %
4    35  16.894    0.68458     7.81004   39      68.4211 %
4    36  37.702    0.304518    3.47409   39      68.4211 %
4    37  38.022    0.311273    3.55116   39      68.4211 %
4    38  38.034    0.296624    3.38404   39      68.4211 %
4    39  38.066    0.288797    3.29475   39      68.4211 %
4    40  16.862    0.701554    8.00369   39      68.4211 %
4    41  37.97     0.281883    3.21586   39      68.4211 %
4    42  38.16     0.283914    3.23904   39      68.4211 %
4    43  38.344    0.239676    2.73434   39      68.4211 %
4    44  38.208    0.262709    2.99712   39      68.4211 %
4    45  16.592    0.698092    7.96419   39      68.4211 %
4    46  37.526    0.321347    3.66609   39      68.4211 %
4    47  37.956    0.322121    3.67493   39      68.4211 %
4    48  38.012    0.328251    3.74485   39      68.4211 %
4    49  38.108    0.297292    3.39166   39      68.4211 %
4    50  16.688    0.701158    7.99916   39      68.4211 %
4    51  37.57     0.316662    3.61264   39      68.4211 %
4    52  38.308    0.237213    2.70625   39      68.4211 %
4    53  37.97     0.315298    3.59708   39      68.4211 %
4    54  38.244    0.252849    2.88463   39      68.4211 %
4    55  16.652    0.704773    8.04041   39      68.4211 %
4    56  37.526    0.330512    3.77064   39      68.4211 %
4    57  38.138    0.27706     3.16084   39      68.4211 %
4    58  38.162    0.28088     3.20442   39      68.4211 %
4    59  38.102    0.276847    3.15841   39      68.4211 %
4    60  16.692    0.681393    7.77367   39      68.4211 %
4    61  37.912    0.282581    3.22382   39      68.4211 %
4    62  38.236    0.250829    2.86159   39      68.4211 %
4    63  38.162    0.288932    3.29628   39      68.4211 %
4    64  38.328    0.220656    2.51736   39      68.4211 %
4    65  37.578    0.3737      4.26336   39      68.4211 %
4    66  38.006    0.317353    3.62052   39      68.4211 %
4    67  38.134    0.29343     3.3476    39      68.4211 %
4    68  38.058    0.283592    3.23536   39      68.4211 %
4    69  38.058    0.300464    3.42785   39      68.4211 %
4    70  37.992    0.309069    3.52602   39      68.4211 %
4    71  37.942    0.325741    3.71622   39      68.4211 %
4    72  38.022    0.295697    3.37347   39      68.4211 %
4    73  37.884    0.32861     3.74895   39      68.4211 %
4    74  37.966    0.338151    3.8578    39      68.4211 %
4    75  38.242    0.248348    2.83328   39      68.4211 %
4    76  37.944    0.336416    3.83801   39      68.4211 %
4    77  38.214    0.278021    3.1718    39      68.4211 %
4    78  38.196    0.269834    3.0784    39      68.4211 %
4    79  38.202    0.281775    3.21463   39      68.4211 %
4    80  38.244    0.265851    3.03296   39      68.4211 %
4    81  38.232    0.265122    3.02464   39      68.4211 %
4    82  38.288    0.277256    3.16308   39      68.4211 %
4    83  37.908    0.315035    3.59407   39      68.4211 %
4    84  38.3      0.24845     2.83444   39      68.4211 %
4    85  38.088    0.275015    3.13751   39      68.4211 %
4    86  38.264    0.244078    2.78457   39      68.4211 %
4    87  37.914    0.315853    3.60341   39      68.4211 %
4    88  38.098    0.279018    3.18318   39      68.4211 %
4    89  38.044    0.309941    3.53597   39      68.4211 %
4    90  37.996    0.314306    3.58576   39      68.4211 %
4    91  38.05     0.289886    3.30717   39      68.4211 %
4    92  38.004    0.329142    3.75502   39      68.4211 %
4    93  38.036    0.301947    3.44477   39      68.4211 %
4    94  38.102    0.26134     2.98151   39      68.4211 %
4    95  38.006    0.308096    3.51492   39      68.4211 %
4    96  38.024    0.310157    3.53843   39      68.4211 %
4    97  38.012    0.322525    3.67953   39      68.4211 %
4    98  38.166    0.276497    3.15442   39      68.4211 %
4    99  38.246    0.255831    2.91865   39      68.4211 %
4    100 37.91     0.331542    3.7824    39      68.4211 %
