Run  RI  Mean      95% CI      SD        Best    % Correct 
10   0   14.064    0.304805    3.47737   23      40.3509 %
10   1   21.748    0.169332    1.93183   26      45.614  %
10   2   24.572    0.185731    2.11891   28      49.1228 %
10   3   26.58     0.198296    2.26226   31      54.386  %
10   4   28.07     0.280843    3.204     32      56.1404 %
10   5   29.372    0.294237    3.35681   33      57.8947 %
10   6   30.082    0.321131    3.66362   35      61.4035 %
10   7   31.018    0.351467    4.00972   35      61.4035 %
10   8   31.704    0.410874    4.68747   35      61.4035 %
10   9   32.11     0.427275    4.87457   36      63.1579 %
10   10  32.52     0.428064    4.88357   36      63.1579 %
10   11  32.716    0.470571    5.36852   37      64.9123 %
10   12  33.406    0.44211     5.04381   37      64.9123 %
10   13  33.722    0.462497    5.2764    37      64.9123 %
10   14  34.006    0.448238    5.11373   38      66.6667 %
10   15  34.54     0.425492    4.85423   38      66.6667 %
10   16  34.504    0.483217    5.51278   38      66.6667 %
10   17  35.136    0.435799    4.97181   38      66.6667 %
10   18  34.896    0.472024    5.38509   38      66.6667 %
10   19  34.842    0.448848    5.12069   39      68.4211 %
10   20  34.394    0.526265    6.0039    39      68.4211 %
10   21  35.61     0.45108     5.14615   39      68.4211 %
10   22  34.996    0.552285    6.30074   39      68.4211 %
10   23  35.932    0.488866    5.57724   40      70.1754 %
10   24  34.962    0.581513    6.6342    40      70.1754 %
10   25  36.402    0.495662    5.65476   40      70.1754 %
10   26  36.358    0.553884    6.31899   40      70.1754 %
10   27  36.75     0.521539    5.94998   40      70.1754 %
10   28  36.112    0.573964    6.54807   40      70.1754 %
10   29  36.916    0.511534    5.83584   40      70.1754 %
10   30  36.424    0.559378    6.38167   40      70.1754 %
10   31  36.668    0.528856    6.03346   40      70.1754 %
10   32  36.064    0.545891    6.2278    40      70.1754 %
10   33  36.304    0.544476    6.21166   40      70.1754 %
10   34  36.12     0.552491    6.3031    40      70.1754 %
10   35  35.408    0.646255    7.3728    40      70.1754 %
10   36  35.826    0.568954    6.49092   40      70.1754 %
10   37  36.23     0.542192    6.1856    40      70.1754 %
10   38  35.662    0.58349     6.65675   40      70.1754 %
10   39  35.86     0.579656    6.61301   40      70.1754 %
10   40  36.276    0.539506    6.15496   40      70.1754 %
10   41  36.726    0.511278    5.83292   40      70.1754 %
10   42  35.73     0.573116    6.53839   40      70.1754 %
10   43  36.514    0.514751    5.87254   40      70.1754 %
10   44  36.486    0.516006    5.88686   40      70.1754 %
10   45  36        0.568658    6.48754   40      70.1754 %
10   46  36.072    0.578555    6.60045   41      71.9298 %
10   47  37.53     0.518917    5.92007   41      71.9298 %
10   48  37.002    0.621382    7.08904   41      71.9298 %
10   49  36.652    0.587823    6.70618   41      71.9298 %
10   50  37.466    0.533718    6.08892   41      71.9298 %
10   51  36.904    0.597048    6.81143   41      71.9298 %
10   52  38.012    0.512548    5.84741   41      71.9298 %
10   53  35.93     0.634859    7.24279   41      71.9298 %
10   54  36.714    0.610421    6.96399   41      71.9298 %
10   55  37.404    0.553766    6.31764   41      71.9298 %
10   56  37.462    0.569609    6.49839   41      71.9298 %
10   57  37.364    0.573508    6.54287   41      71.9298 %
10   58  37.13     0.589302    6.72306   41      71.9298 %
10   59  37.296    0.556758    6.35178   41      71.9298 %
10   60  37.044    0.562109    6.41282   41      71.9298 %
10   61  37.88     0.517643    5.90554   41      71.9298 %
10   62  36.84     0.594565    6.7831    41      71.9298 %
10   63  37.01     0.591654    6.74989   41      71.9298 %
10   64  36.244    0.633446    7.22668   41      71.9298 %
10   65  37.232    0.534506    6.09791   41      71.9298 %
10   66  37.064    0.577337    6.58655   41      71.9298 %
10   67  37.704    0.52534     5.99335   41      71.9298 %
10   68  36.698    0.595964    6.79906   41      71.9298 %
10   69  37.708    0.544187    6.20837   41      71.9298 %
10   70  36.62     0.597157    6.81267   41      71.9298 %
10   71  37.224    0.569401    6.49602   41      71.9298 %
10   72  37.178    0.575884    6.56998   41      71.9298 %
10   73  36.838    0.60675     6.92211   41      71.9298 %
10   74  37.572    0.537426    6.13123   41      71.9298 %
10   75  37.046    0.615068    7.01701   41      71.9298 %
10   76  37.656    0.523088    5.96765   41      71.9298 %
10   77  37.354    0.523904    5.97697   41      71.9298 %
10   78  36.824    0.581622    6.63544   42      73.6842 %
10   79  37.622    0.557081    6.35546   42      73.6842 %
10   80  39.04     0.484779    5.5306    42      73.6842 %
10   81  37.93     0.568069    6.48083   42      73.6842 %
10   82  37.64     0.602488    6.87349   42      73.6842 %
10   83  37.988    0.561271    6.40327   42      73.6842 %
10   84  38.506    0.556215    6.34559   42      73.6842 %
10   85  38.232    0.55096     6.28563   42      73.6842 %
10   86  39.21     0.469872    5.36054   42      73.6842 %
10   87  38.452    0.544307    6.20974   42      73.6842 %
10   88  38.26     0.567766    6.47737   42      73.6842 %
10   89  37.712    0.589798    6.72872   42      73.6842 %
10   90  37.656    0.597015    6.81105   42      73.6842 %
10   91  37.94     0.591019    6.74265   43      75.4386 %
10   92  38.732    0.532384    6.07371   43      75.4386 %
10   93  38.918    0.617313    7.04262   43      75.4386 %
10   94  39.136    0.572769    6.53444   43      75.4386 %
10   95  38.99     0.607853    6.9347    43      75.4386 %
10   96  39.352    0.564555    6.44073   43      75.4386 %
10   97  38.99     0.584533    6.66865   43      75.4386 %
10   98  39.016    0.592212    6.75626   43      75.4386 %
10   99  37.958    0.658075    7.50766   43      75.4386 %
10   100 39.128    0.556697    6.35109   43      75.4386 %
