Run  RI  Mean      95% CI      SD        Best    % Correct 
25   0   14.076    0.293616    3.34973   24      42.1053 %
25   1   21.764    0.175928    2.00708   26      45.614  %
25   2   24.244    0.165375    1.88669   27      47.3684 %
25   3   25.372    0.22856     2.60753   30      52.6316 %
25   4   26.682    0.24775     2.82646   31      54.386  %
25   5   28.606    0.227567    2.5962    33      57.8947 %
25   6   29.772    0.314061    3.58297   34      59.6491 %
25   7   30.892    0.34522     3.93845   35      61.4035 %
25   8   31.926    0.347401    3.96332   35      61.4035 %
25   9   32.342    0.427591    4.87818   35      61.4035 %
25   10  32.608    0.408827    4.6641    36      63.1579 %
25   11  32.638    0.441358    5.03524   36      63.1579 %
25   12  32.928    0.453878    5.17807   36      63.1579 %
25   13  32.486    0.503165    5.74036   36      63.1579 %
25   14  32.848    0.458654    5.23256   36      63.1579 %
25   15  33.11     0.443368    5.05817   36      63.1579 %
25   16  32.502    0.490585    5.59684   36      63.1579 %
25   17  33.488    0.433641    4.9472    37      64.9123 %
25   18  33.85     0.459179    5.23855   37      64.9123 %
25   19  34.368    0.435967    4.97374   37      64.9123 %
25   20  33.578    0.513239    5.8553    38      66.6667 %
25   21  33.3      0.542056    6.18405   38      66.6667 %
25   22  35.012    0.478396    5.45779   38      66.6667 %
25   23  34.85     0.504308    5.75341   38      66.6667 %
25   24  34.992    0.50611     5.77396   38      66.6667 %
25   25  34.682    0.512135    5.8427    38      66.6667 %
25   26  34.482    0.544604    6.21312   39      68.4211 %
25   27  34.372    0.540773    6.16942   39      68.4211 %
25   28  35.674    0.488712    5.57547   39      68.4211 %
25   29  35.202    0.576892    6.58148   39      68.4211 %
25   30  35.842    0.531174    6.05991   40      70.1754 %
25   31  35.768    0.51931     5.92456   40      70.1754 %
25   32  36.172    0.523505    5.97242   40      70.1754 %
25   33  35.856    0.605425    6.907     40      70.1754 %
25   34  36.388    0.572177    6.52769   40      70.1754 %
25   35  36.306    0.586337    6.68923   40      70.1754 %
25   36  35.796    0.595651    6.79549   40      70.1754 %
25   37  36.598    0.552678    6.30523   40      70.1754 %
25   38  36.428    0.565296    6.44919   40      70.1754 %
25   39  36.422    0.564718    6.44259   40      70.1754 %
25   40  36.946    0.516791    5.89581   40      70.1754 %
25   41  36.314    0.575972    6.57098   40      70.1754 %
25   42  36.3      0.582845    6.64939   40      70.1754 %
25   43  36.68     0.546044    6.22954   40      70.1754 %
25   44  36.42     0.564252    6.43727   40      70.1754 %
25   45  36.072    0.579273    6.60864   40      70.1754 %
25   46  36.51     0.567261    6.4716    40      70.1754 %
25   47  36.764    0.54247     6.18877   40      70.1754 %
25   48  36.222    0.577022    6.58296   40      70.1754 %
25   49  35.882    0.610344    6.96312   40      70.1754 %
25   50  36.692    0.563279    6.42618   40      70.1754 %
25   51  36.364    0.556558    6.3495    40      70.1754 %
25   52  35.54     0.612361    6.98613   40      70.1754 %
25   53  36.434    0.551738    6.29451   40      70.1754 %
25   54  36.204    0.567509    6.47443   40      70.1754 %
25   55  35.938    0.590223    6.73356   40      70.1754 %
25   56  36.27     0.573653    6.54452   40      70.1754 %
25   57  37.216    0.507912    5.79452   40      70.1754 %
25   58  36.182    0.564642    6.44173   40      70.1754 %
25   59  36.6      0.52607     6.00167   40      70.1754 %
25   60  36.11     0.600719    6.85331   40      70.1754 %
25   61  36.482    0.544293    6.20957   40      70.1754 %
25   62  36.274    0.555807    6.34093   40      70.1754 %
25   63  36.198    0.562607    6.4185    40      70.1754 %
25   64  36.612    0.547113    6.24174   40      70.1754 %
25   65  36.68     0.553354    6.31295   40      70.1754 %
25   66  36.534    0.545672    6.2253    40      70.1754 %
25   67  35.806    0.587492    6.7024    40      70.1754 %
25   68  35.768    0.610181    6.96126   40      70.1754 %
25   69  36.292    0.55453     6.32636   40      70.1754 %
25   70  35.764    0.602168    6.86984   40      70.1754 %
25   71  36.542    0.577259    6.58566   40      70.1754 %
25   72  36.462    0.56177     6.40896   40      70.1754 %
25   73  35.958    0.588721    6.71643   40      70.1754 %
25   74  36.736    0.536203    6.11728   40      70.1754 %
25   75  36.966    0.512045    5.84167   40      70.1754 %
25   76  36.608    0.552524    6.30348   40      70.1754 %
25   77  35.974    0.596652    6.80691   40      70.1754 %
25   78  36.338    0.559815    6.38665   40      70.1754 %
25   79  37.316    0.48511     5.53438   40      70.1754 %
25   80  35.966    0.598504    6.82804   40      70.1754 %
25   81  36.312    0.539926    6.15975   40      70.1754 %
25   82  35.844    0.578454    6.5993    40      70.1754 %
25   83  36.752    0.546811    6.2383    40      70.1754 %
25   84  36.414    0.548554    6.25819   40      70.1754 %
25   85  35.78     0.601345    6.86045   40      70.1754 %
25   86  36.618    0.53544     6.10858   40      70.1754 %
25   87  36.066    0.556656    6.35061   40      70.1754 %
25   88  36.05     0.569115    6.49275   40      70.1754 %
25   89  36.502    0.553524    6.31488   40      70.1754 %
25   90  36.226    0.563182    6.42507   40      70.1754 %
25   91  36.43     0.558089    6.36696   40      70.1754 %
25   92  36.928    0.517503    5.90394   41      71.9298 %
25   93  36.466    0.578808    6.60334   41      71.9298 %
25   94  38.27     0.492551    5.61928   41      71.9298 %
25   95  37.352    0.573485    6.54261   41      71.9298 %
25   96  37.862    0.535691    6.11144   41      71.9298 %
25   97  38.332    0.467176    5.32978   41      71.9298 %
25   98  37.922    0.518789    5.91861   41      71.9298 %
25   99  37.784    0.541796    6.18108   41      71.9298 %
25   100 37.876    0.532011    6.06946   41      71.9298 %
