Run  RI  Mean      95% CI      SD        Best    % Correct 
1    0   14.064    0.308869    3.52374   26      45.614  %
1    1   22.218    0.203638    2.3232    29      50.8772 %
1    2   24.642    0.214812    2.45068   29      50.8772 %
1    3   25.794    0.257303    2.93544   31      54.386  %
1    4   26.474    0.296838    3.38648   33      57.8947 %
1    5   27.056    0.307382    3.50677   33      57.8947 %
1    6   27.866    0.307021    3.50265   35      61.4035 %
1    7   28.762    0.319955    3.65021   33      57.8947 %
1    8   28.924    0.344616    3.93156   33      57.8947 %
1    9   29.878    0.31693     3.6157    34      59.6491 %
1    10  30.084    0.352378    4.02011   34      59.6491 %
1    11  30.804    0.3356      3.82869   35      61.4035 %
1    12  31.24     0.332799    3.79674   35      61.4035 %
1    13  31.438    0.366988    4.18679   36      63.1579 %
1    14  31.896    0.377892    4.31119   37      64.9123 %
1    15  33.15     0.388761    4.43518   38      66.6667 %
1    16  33.888    0.442965    5.05357   38      66.6667 %
1    17  34.79     0.397092    4.53023   38      66.6667 %
1    18  35.364    0.379948    4.33464   38      66.6667 %
1    19  35.024    0.442791    5.05158   39      68.4211 %
1    20  34.902    0.47795     5.45269   39      68.4211 %
1    21  35.744    0.468695    5.34712   39      68.4211 %
1    22  35.432    0.5031      5.73962   39      68.4211 %
1    23  35.552    0.498132    5.68295   39      68.4211 %
1    24  35.376    0.511998    5.84114   39      68.4211 %
1    25  35.962    0.472051    5.3854    39      68.4211 %
1    26  35.322    0.519786    5.92998   39      68.4211 %
1    27  36.078    0.462856    5.2805    39      68.4211 %
1    28  35.936    0.465377    5.30926   39      68.4211 %
1    29  36.328    0.437939    4.99623   39      68.4211 %
1    30  35.924    0.485888    5.54326   39      68.4211 %
1    31  36.696    0.40376     4.6063    39      68.4211 %
1    32  36.202    0.489605    5.58566   39      68.4211 %
1    33  36.302    0.434536    4.95741   39      68.4211 %
1    34  36.616    0.402318    4.58985   39      68.4211 %
1    35  36.376    0.440867    5.02963   39      68.4211 %
1    36  36.416    0.441393    5.03564   39      68.4211 %
1    37  36.604    0.40842     4.65946   39      68.4211 %
1    38  36.66     0.421566    4.80943   39      68.4211 %
1    39  36.4      0.448359    5.11511   39      68.4211 %
1    40  36.44     0.430689    4.91352   39      68.4211 %
1    41  36.614    0.417091    4.75839   39      68.4211 %
1    42  36.29     0.477607    5.44879   39      68.4211 %
1    43  36.074    0.488214    5.56979   39      68.4211 %
1    44  36.278    0.455249    5.19371   39      68.4211 %
1    45  36.824    0.433847    4.94955   39      68.4211 %
1    46  36.552    0.420422    4.79638   39      68.4211 %
1    47  36.308    0.448506    5.11679   39      68.4211 %
1    48  36.378    0.455236    5.19356   39      68.4211 %
1    49  36.478    0.436787    4.98309   39      68.4211 %
1    50  36.034    0.474623    5.41475   39      68.4211 %
1    51  36.524    0.422523    4.82036   39      68.4211 %
1    52  36.542    0.463856    5.2919    39      68.4211 %
1    53  36.082    0.480255    5.47899   39      68.4211 %
1    54  36.644    0.417426    4.76221   39      68.4211 %
1    55  36.768    0.428141    4.88445   39      68.4211 %
1    56  36.226    0.461115    5.26063   39      68.4211 %
1    57  35.934    0.503683    5.74628   40      70.1754 %
1    58  36.622    0.430517    4.91155   40      70.1754 %
1    59  37.944    0.404344    4.61296   40      70.1754 %
1    60  37.196    0.467998    5.33916   40      70.1754 %
1    61  37.766    0.417518    4.76326   40      70.1754 %
1    62  37.058    0.477678    5.44959   40      70.1754 %
1    63  37.556    0.424137    4.83877   40      70.1754 %
1    64  37.192    0.46666     5.32389   40      70.1754 %
1    65  37.438    0.469317    5.3542    40      70.1754 %
1    66  37.458    0.445329    5.08054   40      70.1754 %
1    67  37.446    0.458471    5.23047   40      70.1754 %
1    68  37.406    0.455861    5.2007    40      70.1754 %
1    69  37.81     0.408747    4.6632    40      70.1754 %
1    70  37.532    0.446233    5.09086   40      70.1754 %
1    71  37.224    0.486771    5.55333   40      70.1754 %
1    72  37.538    0.459992    5.24782   40      70.1754 %
1    73  37.06     0.508451    5.80066   41      71.9298 %
1    74  37.95     0.431271    4.92015   41      71.9298 %
1    75  38.626    0.466486    5.32191   41      71.9298 %
1    76  37.8      0.531717    6.0661    42      73.6842 %
1    77  38.676    0.476519    5.43637   42      73.6842 %
1    78  39.226    0.453913    5.17847   42      73.6842 %
1    79  39.284    0.48981     5.588     42      73.6842 %
1    80  39.376    0.486841    5.55413   42      73.6842 %
1    81  39.568    0.429678    4.90198   42      73.6842 %
1    82  39.302    0.490685    5.59799   42      73.6842 %
1    83  39.066    0.5116      5.83659   42      73.6842 %
1    84  39.31     0.500003    5.70429   42      73.6842 %
1    85  39.514    0.458023    5.22536   42      73.6842 %
1    86  38.852    0.533207    6.0831    42      73.6842 %
1    87  39.714    0.447845    5.10925   42      73.6842 %
1    88  38.356    0.565571    6.45233   42      73.6842 %
1    89  39.344    0.485535    5.53923   42      73.6842 %
1    90  39.636    0.449178    5.12445   42      73.6842 %
1    91  38.466    0.56888     6.49008   42      73.6842 %
1    92  39.416    0.464144    5.29519   42      73.6842 %
1    93  38.786    0.528436    6.02867   42      73.6842 %
1    94  38.938    0.519903    5.93132   42      73.6842 %
1    95  39.034    0.52013     5.93391   42      73.6842 %
1    96  38.922    0.526127    6.00233   42      73.6842 %
1    97  39.078    0.518166    5.9115    42      73.6842 %
1    98  38.82     0.526125    6.0023    42      73.6842 %
1    99  39.128    0.495469    5.65257   42      73.6842 %
1    100 39.034    0.505569    5.76779   42      73.6842 %
