Run  RI  Mean      95% CI      SD        Best    % Correct 
7    0   14.45     0.458241    3.30638   24      42.1053 %
7    1   25.69     0.207199    1.49502   29      50.8772 %
7    2   29.955    0.082547    0.595608  32      56.1404 %
7    3   31.825    0.133584    0.963857  32      56.1404 %
7    4   31.725    0.228699    1.65015   33      57.8947 %
7    5   32.56     0.329568    2.37796   34      59.6491 %
7    6   33.925    0.162589    1.17314   35      61.4035 %
7    7   34.39     0.317378    2.29      35      61.4035 %
7    8   34.515    0.295711    2.13367   35      61.4035 %
7    9   34.43     0.343583    2.47908   36      63.1579 %
7    10  35.495    0.348738    2.51627   37      64.9123 %
7    11  36.605    0.307212    2.21665   37      64.9123 %
7    12  36.36     0.377203    2.72166   37      64.9123 %
7    13  36.545    0.291046    2.10001   37      64.9123 %
7    14  36.265    0.460495    3.32265   37      64.9123 %
7    15  36.6      0.315       2.27285   37      64.9123 %
7    16  36.38     0.388925    2.80624   37      64.9123 %
7    17  36.86     0.144418    1.04203   37      64.9123 %
7    18  37.765    0.228716    1.65027   38      66.6667 %
7    19  37.375    0.391615    2.82565   38      66.6667 %
7    20  37.65     0.304642    2.1981    38      66.6667 %
7    21  37.545    0.338855    2.44497   38      66.6667 %
7    22  37.335    0.402755    2.90603   38      66.6667 %
7    23  37.51     0.342028    2.46786   38      66.6667 %
7    24  37.46     0.353642    2.55166   38      66.6667 %
7    25  37.575    0.270288    1.95023   38      66.6667 %
7    26  37.625    0.284214    2.05071   38      66.6667 %
7    27  37.655    0.244076    1.7611    39      68.4211 %
7    28  38.62     0.331588    2.39253   39      68.4211 %
7    29  38.64     0.264367    1.90751   39      68.4211 %
7    30  38.855    0.189692    1.3687    39      68.4211 %
7    31  38.445    0.38622     2.78672   39      68.4211 %
7    32  38.62     0.261253    1.88504   39      68.4211 %
7    33  38.445    0.355508    2.56513   39      68.4211 %
7    34  38        0.570165    4.11395   39      68.4211 %
7    35  38.265    0.436388    3.14871   39      68.4211 %
7    36  38.295    0.396602    2.86163   39      68.4211 %
7    37  38.58     0.340719    2.45842   39      68.4211 %
7    38  38.525    0.323448    2.3338    39      68.4211 %
7    39  38.38     0.373996    2.69852   39      68.4211 %
7    40  38.33     0.439174    3.1688    39      68.4211 %
7    41  38.47     0.380482    2.74532   39      68.4211 %
7    42  38.485    0.32643     2.35532   39      68.4211 %
7    43  38.675    0.275417    1.98724   39      68.4211 %
7    44  38.69     0.242805    1.75193   39      68.4211 %
7    45  38.14     0.466651    3.36706   39      68.4211 %
7    46  38.555    0.283962    2.04889   39      68.4211 %
7    47  38.41     0.365546    2.63755   39      68.4211 %
7    48  38.37     0.431457    3.11313   39      68.4211 %
7    49  38.465    0.379203    2.73609   39      68.4211 %
7    50  38.685    0.225143    1.62449   39      68.4211 %
7    51  38.53     0.295363    2.13115   39      68.4211 %
7    52  38.47     0.307844    2.22121   39      68.4211 %
7    53  38.39     0.37765     2.72489   39      68.4211 %
7    54  38.33     0.432976    3.12408   39      68.4211 %
7    55  38.42     0.367172    2.64928   39      68.4211 %
7    56  38.7      0.274737    1.98233   39      68.4211 %
7    57  38.62     0.280151    2.02139   39      68.4211 %
7    58  38.62     0.296227    2.13739   39      68.4211 %
7    59  38.745    0.252015    1.81838   39      68.4211 %
7    60  38.82     0.182092    1.31386   39      68.4211 %
7    61  38.325    0.420267    3.03238   39      68.4211 %
7    62  38.78     0.211701    1.5275    39      68.4211 %
7    63  38.665    0.257801    1.86013   39      68.4211 %
7    64  38.4      0.400284    2.8882    39      68.4211 %
7    65  38.65     0.252303    1.82046   39      68.4211 %
7    66  38.465    0.372785    2.68979   39      68.4211 %
7    67  38.415    0.35756     2.57993   39      68.4211 %
7    68  38.515    0.359365    2.59295   39      68.4211 %
7    69  38.225    0.466319    3.36467   39      68.4211 %
7    70  38.455    0.406932    2.93617   39      68.4211 %
7    71  39.285    0.249853    1.80278   40      70.1754 %
7    72  39.24     0.494606    3.56876   40      70.1754 %
7    73  39.195    0.49117     3.54398   40      70.1754 %
7    74  39.055    0.551613    3.9801    40      70.1754 %
7    75  39.675    0.319243    2.30345   40      70.1754 %
