Run  RI  Mean      95% CI      SD        Best    % Correct 
1    0   14.064    0.308869    3.52374   26      45.614  %
1    1   24.49     0.105505    1.20366   28      49.1228 %
1    2   27.786    0.0931965   1.06323   30      52.6316 %
1    3   29.23     0.132867    1.51582   31      54.386  %
1    4   30.58     0.137718    1.57116   34      59.6491 %
1    5   15.146    0.477307    5.44536   34      59.6491 %
1    6   33.45     0.174593    1.99184   38      66.6667 %
1    7   37.672    0.153496    1.75116   40      70.1754 %
1    8   39.348    0.186188    2.12413   42      73.6842 %
1    9   41.054    0.223682    2.55188   42      73.6842 %
1    10  15.406    0.566414    6.46194   43      75.4386 %
1    11  41.178    0.253303    2.88981   43      75.4386 %
1    12  41.546    0.377512    4.30685   43      75.4386 %
1    13  41.384    0.399976    4.56313   43      75.4386 %
1    14  41.85     0.310654    3.5441    43      75.4386 %
1    15  15.476    0.617725    7.04732   43      75.4386 %
1    16  41.952    0.309539    3.53138   43      75.4386 %
1    17  41.596    0.367184    4.18902   43      75.4386 %
1    18  41.62     0.370012    4.22128   43      75.4386 %
1    19  41.476    0.384479    4.38633   43      75.4386 %
1    20  15.334    0.605522    6.9081    43      75.4386 %
1    21  42.186    0.252406    2.87958   43      75.4386 %
1    22  41.874    0.33812     3.85745   43      75.4386 %
1    23  41.77     0.3392      3.86976   43      75.4386 %
1    24  42.192    0.271959    3.10264   44      77.193  %
1    25  15.732    0.631936    7.20945   44      77.193  %
1    26  42.444    0.420161    4.79341   44      77.193  %
1    27  42.968    0.320407    3.65537   44      77.193  %
1    28  42.642    0.382516    4.36393   44      77.193  %
1    29  42.592    0.400332    4.56719   44      77.193  %
1    30  15.87     0.624491    7.12451   44      77.193  %
1    31  42.836    0.352511    4.02162   44      77.193  %
1    32  42.92     0.308791    3.52284   44      77.193  %
1    33  42.798    0.355383    4.05439   44      77.193  %
1    34  42.938    0.340932    3.88953   44      77.193  %
1    35  15.796    0.623215    7.10996   44      77.193  %
1    36  43        0.314404    3.58688   44      77.193  %
1    37  43.122    0.302411    3.45006   44      77.193  %
1    38  42.638    0.374226    4.26936   44      77.193  %
1    39  42.972    0.328946    3.75278   44      77.193  %
1    40  15.682    0.623527    7.11351   44      77.193  %
1    41  43.056    0.310572    3.54316   44      77.193  %
1    42  43.068    0.294522    3.36005   44      77.193  %
1    43  42.832    0.363761    4.14997   44      77.193  %
1    44  43.174    0.287328    3.27799   44      77.193  %
1    45  15.574    0.616047    7.02818   44      77.193  %
1    46  42.88     0.357977    4.08399   44      77.193  %
1    47  42.926    0.352111    4.01706   44      77.193  %
1    48  42.846    0.357899    4.08309   44      77.193  %
1    49  42.912    0.338963    3.86706   44      77.193  %
1    50  15.946    0.624971    7.12999   44      77.193  %
1    51  43.34     0.267063    3.0468    44      77.193  %
1    52  43.02     0.328997    3.75337   44      77.193  %
1    53  43.134    0.30917     3.52717   44      77.193  %
1    54  42.914    0.335657    3.82935   44      77.193  %
1    55  15.628    0.620958    7.08421   44      77.193  %
1    56  42.998    0.305588    3.4863    44      77.193  %
1    57  42.958    0.334527    3.81646   44      77.193  %
1    58  42.888    0.359799    4.10477   44      77.193  %
1    59  42.76     0.372364    4.24812   44      77.193  %
1    60  15.606    0.621188    7.08683   44      77.193  %
1    61  43.15     0.26421     3.01424   44      77.193  %
1    62  42.68     0.395223    4.50891   44      77.193  %
1    63  42.584    0.404592    4.61579   44      77.193  %
1    64  42.684    0.384266    4.3839    44      77.193  %
1    65  15.798    0.617749    7.04759   44      77.193  %
1    66  42.862    0.384053    4.38148   44      77.193  %
1    67  42.69     0.404392    4.61351   44      77.193  %
1    68  43.196    0.279145    3.18463   44      77.193  %
1    69  43.25     0.262163    2.99088   44      77.193  %
1    70  15.738    0.615627    7.02339   44      77.193  %
1    71  43.016    0.350393    3.99746   44      77.193  %
1    72  43.046    0.323954    3.69584   44      77.193  %
1    73  42.918    0.330534    3.7709    44      77.193  %
1    74  42.744    0.377865    4.31087   44      77.193  %
1    75  15.434    0.609622    6.95488   44      77.193  %
1    76  42.738    0.371069    4.23334   44      77.193  %
1    77  42.746    0.377529    4.30704   44      77.193  %
1    78  42.884    0.347733    3.96712   44      77.193  %
1    79  43.004    0.301862    3.44379   44      77.193  %
1    80  15.746    0.628622    7.17164   44      77.193  %
1    81  42.962    0.340914    3.88932   44      77.193  %
1    82  42.246    0.445581    5.08342   44      77.193  %
1    83  43.006    0.310238    3.53935   44      77.193  %
1    84  42.636    0.392427    4.47701   44      77.193  %
1    85  15.746    0.623061    7.1082    44      77.193  %
1    86  43.14     0.29375     3.35125   44      77.193  %
1    87  42.546    0.413634    4.71894   44      77.193  %
1    88  42.948    0.337609    3.85162   44      77.193  %
1    89  42.844    0.347746    3.96726   44      77.193  %
1    90  15.634    0.630716    7.19553   44      77.193  %
1    91  43.154    0.31296     3.5704    44      77.193  %
1    92  42.924    0.341204    3.89262   44      77.193  %
1    93  42.508    0.444548    5.07162   44      77.193  %
1    94  43.068    0.309411    3.52991   44      77.193  %
1    95  15.612    0.618049    7.05102   44      77.193  %
1    96  43.242    0.280217    3.19685   44      77.193  %
1    97  42.71     0.378307    4.31592   44      77.193  %
1    98  43.142    0.310137    3.5382    44      77.193  %
1    99  43.312    0.263673    3.00811   44      77.193  %
1    100 43.05     0.322186    3.67567   44      77.193  %
