Run  RI  Mean      95% CI      SD        Best    % Correct 
9    0   14.275    0.495132    3.57256   22      38.5965 %
9    1   23.59     0.120479    0.869298  27      47.3684 %
9    2   26.595    0.195061    1.40744   29      50.8772 %
9    3   28.415    0.282797    2.04049   31      54.386  %
9    4   30.905    0.118383    0.85418   32      56.1404 %
9    5   16.045    0.830663    5.99355   32      56.1404 %
9    6   31.735    0.169301    1.22157   33      57.8947 %
9    7   32.74     0.149798    1.08085   34      59.6491 %
9    8   33.54     0.340572    2.45735   35      61.4035 %
9    9   34.515    0.295058    2.12895   35      61.4035 %
9    10  15.98     0.980882    7.07743   35      61.4035 %
9    11  34.17     0.382052    2.75665   35      61.4035 %
9    12  34.575    0.267776    1.93211   35      61.4035 %
9    13  34.56     0.301421    2.17487   36      63.1579 %
9    14  35.24     0.412221    2.97433   36      63.1579 %
9    15  16.91     0.98179     7.08398   37      64.9123 %
9    16  36.845    0.0922649   0.665726  37      64.9123 %
9    17  36.305    0.369226    2.66411   38      66.6667 %
9    18  37.785    0.130986    0.945114  38      66.6667 %
9    19  37.44     0.364872    2.63269   39      68.4211 %
9    20  16.715    1.07555     7.76047   39      68.4211 %
9    21  38.315    0.420873    3.03676   39      68.4211 %
9    22  38.215    0.372526    2.68792   39      68.4211 %
9    23  38.285    0.38338     2.76623   39      68.4211 %
9    24  38.125    0.471158    3.39958   39      68.4211 %
9    25  16.685    1.08912     7.85841   39      68.4211 %
9    26  38.455    0.288381    2.08077   39      68.4211 %
9    27  38.44     0.342212    2.46919   39      68.4211 %
9    28  38.33     0.392765    2.83395   39      68.4211 %
9    29  38.43     0.281851    2.03366   39      68.4211 %
9    30  16.97     1.07092     7.72707   39      68.4211 %
9    31  38.28     0.410795    2.96404   40      70.1754 %
9    32  39.465    0.223551    1.613     40      70.1754 %
9    33  38.995    0.473928    3.41957   40      70.1754 %
9    34  39.03     0.506116    3.65182   40      70.1754 %
9    35  16.555    1.11981     8.07981   40      70.1754 %
9    36  39.43     0.410642    2.96294   40      70.1754 %
9    37  39.11     0.449531    3.24353   40      70.1754 %
9    38  39.58     0.328312    2.36889   40      70.1754 %
9    39  39.65     0.20922     1.5096    40      70.1754 %
9    40  16.715    1.1374      8.20674   40      70.1754 %
9    41  39.115    0.478323    3.45128   41      71.9298 %
9    42  40.335    0.386365    2.78776   41      71.9298 %
9    43  40.23     0.473767    3.41841   41      71.9298 %
9    44  40.27     0.432441    3.12022   41      71.9298 %
9    45  16.935    1.13881     8.21696   41      71.9298 %
9    46  40.07     0.504894    3.643     41      71.9298 %
9    47  40.02     0.508978    3.67247   41      71.9298 %
9    48  40.28     0.478521    3.45271   41      71.9298 %
9    49  40.13     0.436351    3.14844   41      71.9298 %
9    50  16.97     1.15629     8.34309   41      71.9298 %
9    51  40.045    0.496953    3.5857    41      71.9298 %
9    52  40.25     0.428863    3.09441   41      71.9298 %
9    53  39.775    0.572772    4.13277   41      71.9298 %
9    54  40.22     0.430528    3.10642   41      71.9298 %
9    55  16.895    1.17923     8.50858   41      71.9298 %
9    56  40.225    0.386904    2.79166   41      71.9298 %
9    57  40.36     0.39957     2.88305   41      71.9298 %
9    58  39.7      0.564209    4.07098   41      71.9298 %
9    59  40.025    0.493472    3.56058   41      71.9298 %
9    60  16.75     1.19777     8.64239   41      71.9298 %
9    61  39.92     0.49871     3.59838   41      71.9298 %
9    62  40.305    0.439193    3.16894   41      71.9298 %
9    63  40.22     0.408911    2.95044   41      71.9298 %
9    64  39.83     0.599559    4.32605   41      71.9298 %
9    65  16.83     1.20767     8.71383   41      71.9298 %
9    66  40.29     0.436413    3.14889   41      71.9298 %
9    67  40.65     0.219135    1.58114   41      71.9298 %
9    68  39.86     0.535245    3.86199   41      71.9298 %
9    69  40.24     0.343788    2.48056   41      71.9298 %
9    70  17.12     1.14646     8.27211   41      71.9298 %
9    71  40.57     0.277711    2.00379   41      71.9298 %
9    72  39.61     0.625046    4.50994   41      71.9298 %
9    73  40.375    0.366403    2.64373   41      71.9298 %
9    74  39.865    0.522587    3.77066   41      71.9298 %
9    75  16.695    1.15172     8.31007   41      71.9298 %
9    76  40.41     0.401053    2.89375   41      71.9298 %
9    77  40.3      0.397623    2.869     41      71.9298 %
9    78  40.32     0.383979    2.77056   41      71.9298 %
9    79  39.87     0.570387    4.11555   41      71.9298 %
9    80  40.065    0.511271    3.68901   41      71.9298 %
9    81  40.54     0.289063    2.0857    41      71.9298 %
9    82  40.27     0.410689    2.96328   41      71.9298 %
9    83  39.94     0.51232     3.69658   41      71.9298 %
9    84  40.265    0.433948    3.1311    41      71.9298 %
9    85  40.31     0.384891    2.77713   41      71.9298 %
9    86  41.645    0.248893    1.79586   42      73.6842 %
9    87  40.925    0.526682    3.80021   42      73.6842 %
9    88  40.905    0.531545    3.8353    42      73.6842 %
9    89  41.32     0.353893    2.55347   42      73.6842 %
9    90  41.315    0.376829    2.71896   42      73.6842 %
9    91  41.28     0.376722    2.71819   42      73.6842 %
9    92  41.45     0.375847    2.71188   42      73.6842 %
9    93  40.97     0.499203    3.60194   42      73.6842 %
9    94  40.71     0.539654    3.8938    42      73.6842 %
9    95  40.87     0.494033    3.56464   42      73.6842 %
9    96  41.15     0.455706    3.28809   42      73.6842 %
9    97  40.91     0.482944    3.48463   42      73.6842 %
9    98  40.9      0.530164    3.82533   42      73.6842 %
9    99  41.575    0.232674    1.67883   42      73.6842 %
9    100 41.285    0.413656    2.98468   42      73.6842 %
