Run  RI  Mean      95% CI      SD        Best    % Correct 
20   0   14.975    0.467766    3.3751    24      42.1053 %
20   1   24.265    0.184052    1.328     28      49.1228 %
20   2   27.9      0.184326    1.32998   29      50.8772 %
20   3   29.05     0.20922     1.5096    30      52.6316 %
20   4   29.58     0.236754    1.70827   30      52.6316 %
20   5   15.48     0.786944    5.6781    31      54.386  %
20   6   30.71     0.199703    1.44093   32      56.1404 %
20   7   31.94     0.0531618   0.383583  33      57.8947 %
20   8   32.405    0.330871    2.38736   34      59.6491 %
20   9   33.585    0.198582    1.43284   34      59.6491 %
20   10  15.695    0.918607    6.62809   34      59.6491 %
20   11  33.52     0.249692    1.80162   34      59.6491 %
20   12  33.5      0.256571    1.85125   34      59.6491 %
20   13  33.515    0.247758    1.78767   34      59.6491 %
20   14  33.64     0.221452    1.59786   34      59.6491 %
20   15  15.83     0.928526    6.69967   34      59.6491 %
20   16  33.415    0.285176    2.05766   34      59.6491 %
20   17  33.47     0.270813    1.95402   34      59.6491 %
20   18  33.42     0.302291    2.18114   34      59.6491 %
20   19  33.485    0.304714    2.19862   35      61.4035 %
20   20  16.335    0.974298    7.02993   35      61.4035 %
20   21  33.98     0.436274    3.14788   35      61.4035 %
20   22  34.345    0.35521     2.56297   36      63.1579 %
20   23  34.75     0.551535    3.97953   36      63.1579 %
20   24  35.57     0.233118    1.68204   36      63.1579 %
20   25  16.61     1.00401     7.24433   36      63.1579 %
20   26  35.145    0.399898    2.88541   36      63.1579 %
20   27  35.41     0.324119    2.33864   36      63.1579 %
20   28  35.035    0.44011     3.17556   36      63.1579 %
20   29  35.37     0.288217    2.0796    36      63.1579 %
20   30  16.4      1.00768     7.27079   36      63.1579 %
20   31  35.46     0.307822    2.22105   36      63.1579 %
20   32  35.615    0.205462    1.48249   36      63.1579 %
20   33  35.285    0.354606    2.55861   36      63.1579 %
20   34  35.62     0.271401    1.95826   37      64.9123 %
20   35  16.275    1.03824     7.49133   37      64.9123 %
20   36  36.335    0.354306    2.55645   37      64.9123 %
20   37  36.215    0.404811    2.92086   37      64.9123 %
20   38  36.09     0.453038    3.26884   37      64.9123 %
20   39  36.42     0.316028    2.28026   37      64.9123 %
20   40  16.63     1.06644     7.69475   37      64.9123 %
20   41  36.645    0.239808    1.7303    37      64.9123 %
20   42  36.54     0.297943    2.14977   37      64.9123 %
20   43  36.28     0.385585    2.78214   37      64.9123 %
20   44  36.415    0.346594    2.50081   37      64.9123 %
20   45  16.495    1.03453     7.46449   37      64.9123 %
20   46  36.505    0.293095    2.11479   37      64.9123 %
20   47  36.105    0.479375    3.45887   37      64.9123 %
20   48  36.04     0.43247     3.12043   37      64.9123 %
20   49  35.885    0.492638    3.55457   37      64.9123 %
20   50  16.94     1.02135     7.36939   37      64.9123 %
20   51  36.67     0.210306    1.51744   38      66.6667 %
20   52  37.545    0.269702    1.946     38      66.6667 %
20   53  37.47     0.300546    2.16855   38      66.6667 %
20   54  36.835    0.444996    3.21081   38      66.6667 %
20   55  16.405    1.0935      7.89001   38      66.6667 %
20   56  36.945    0.499259    3.60234   38      66.6667 %
20   57  37.36     0.359381    2.59307   38      66.6667 %
20   58  37.45     0.257977    1.8614    38      66.6667 %
20   59  37.175    0.41831     3.01827   38      66.6667 %
20   60  16.145    1.07779     7.77665   38      66.6667 %
20   61  37.505    0.283384    2.04472   38      66.6667 %
20   62  37.345    0.356836    2.57471   38      66.6667 %
20   63  37.065    0.42464     3.06394   38      66.6667 %
20   64  37.06     0.492533    3.55381   38      66.6667 %
20   65  16.475    1.07569     7.76148   38      66.6667 %
20   66  36.735    0.534602    3.85735   38      66.6667 %
20   67  37.27     0.381445    2.75227   38      66.6667 %
20   68  37.31     0.365863    2.63984   38      66.6667 %
20   69  37.365    0.325897    2.35147   38      66.6667 %
20   70  16.82     1.05483     7.61099   38      66.6667 %
20   71  37.08     0.464852    3.35408   38      66.6667 %
20   72  37.185    0.438727    3.16558   38      66.6667 %
20   73  36.94     0.475177    3.42858   38      66.6667 %
20   74  37.425    0.3206      2.31325   38      66.6667 %
20   75  16.325    1.03824     7.49133   38      66.6667 %
20   76  37.57     0.267803    1.9323    38      66.6667 %
20   77  37.01     0.471578    3.40262   38      66.6667 %
20   78  37.45     0.304325    2.19582   38      66.6667 %
20   79  37.24     0.37262     2.68859   38      66.6667 %
20   80  37.41     0.315671    2.27768   38      66.6667 %
20   81  37.2      0.409581    2.95528   39      68.4211 %
20   82  38.66     0.251801    1.81684   39      68.4211 %
20   83  38.385    0.34587     2.49558   39      68.4211 %
20   84  37.955    0.44921     3.24122   39      68.4211 %
20   85  38.27     0.36936     2.66507   39      68.4211 %
20   86  38.315    0.439276    3.16954   39      68.4211 %
20   87  38.62     0.214599    1.54841   39      68.4211 %
20   88  38.57     0.280134    2.02127   39      68.4211 %
20   89  38.34     0.351067    2.53308   39      68.4211 %
20   90  38.215    0.426183    3.07507   39      68.4211 %
20   91  38.41     0.300957    2.17151   39      68.4211 %
20   92  38.195    0.403095    2.90848   39      68.4211 %
20   93  38.225    0.394317    2.84514   39      68.4211 %
20   94  38.375    0.331844    2.39438   39      68.4211 %
20   95  38.54     0.229921    1.65896   39      68.4211 %
20   96  38.015    0.459866    3.31811   39      68.4211 %
20   97  38.3      0.364438    2.62956   39      68.4211 %
20   98  37.87     0.514702    3.71377   39      68.4211 %
20   99  38.555    0.292667    2.1117    39      68.4211 %
20   100 37.84     0.52714     3.80352   39      68.4211 %
