Run  RI  Mean      95% CI      SD        Best    % Correct 
21   0   14.12     0.425658    3.07128   23      40.3509 %
21   1   23.88     0.137937    0.995265  27      47.3684 %
21   2   27.825    0.170415    1.22961   30      52.6316 %
21   3   29.7      0.273329    1.97217   31      54.386  %
21   4   30.71     0.260153    1.8771    32      56.1404 %
21   5   16.1      0.848108    6.11941   33      57.8947 %
21   6   32.65     0.212425    1.53273   33      57.8947 %
21   7   32.47     0.27365     1.97449   34      59.6491 %
21   8   33.605    0.232034    1.67421   34      59.6491 %
21   9   33.515    0.25239     1.82109   35      61.4035 %
21   10  15.9      0.938544    6.77195   35      61.4035 %
21   11  34.49     0.274382    1.97977   35      61.4035 %
21   12  34.335    0.316918    2.28668   35      61.4035 %
21   13  34.32     0.343653    2.47958   36      63.1579 %
21   14  34.955    0.459828    3.31783   36      63.1579 %
21   15  16.265    1.01678     7.33648   36      63.1579 %
21   16  35.415    0.3581      2.58383   36      63.1579 %
21   17  35.02     0.462896    3.33997   36      63.1579 %
21   18  35.215    0.358531    2.58694   36      63.1579 %
21   19  35.05     0.472756    3.41111   36      63.1579 %
21   20  16.22     1.01266     7.30675   36      63.1579 %
21   21  35.505    0.259933    1.87552   36      63.1579 %
21   22  35.08     0.399889    2.88535   36      63.1579 %
21   23  35.545    0.238557    1.72128   36      63.1579 %
21   24  35.415    0.272011    1.96266   36      63.1579 %
21   25  16.395    0.987056    7.12198   36      63.1579 %
21   26  35.17     0.364996    2.63359   36      63.1579 %
21   27  35.73     0.247654    1.78692   37      64.9123 %
21   28  36.165    0.403114    2.90862   37      64.9123 %
21   29  35.845    0.506152    3.65208   37      64.9123 %
21   30  16.675    0.98265     7.09019   37      64.9123 %
21   31  36.03     0.429574    3.09954   37      64.9123 %
21   32  36.195    0.412562    2.97679   37      64.9123 %
21   33  36.26     0.391566    2.8253    37      64.9123 %
21   34  36.245    0.368782    2.6609    37      64.9123 %
21   35  16.215    0.997075    7.19427   37      64.9123 %
21   36  36.075    0.412852    2.97888   37      64.9123 %
21   37  36.285    0.352148    2.54088   37      64.9123 %
21   38  36.04     0.396612    2.8617    37      64.9123 %
21   39  35.9      0.434287    3.13354   37      64.9123 %
21   40  16.615    1.00755     7.26987   37      64.9123 %
21   41  36.115    0.410329    2.96068   37      64.9123 %
21   42  35.935    0.452801    3.26713   37      64.9123 %
21   43  35.74     0.511113    3.68787   37      64.9123 %
21   44  36.16     0.428118    3.08903   37      64.9123 %
21   45  16.265    1.03308     7.45403   37      64.9123 %
21   46  36.575    0.262682    1.89535   37      64.9123 %
21   47  36.155    0.400308    2.88837   37      64.9123 %
21   48  36.055    0.418947    3.02286   37      64.9123 %
21   49  36.42     0.302291    2.18114   37      64.9123 %
21   50  16.155    0.986782    7.12      37      64.9123 %
21   51  36.34     0.331844    2.39438   37      64.9123 %
21   52  36.21     0.370112    2.6705    37      64.9123 %
21   53  36.29     0.326907    2.35875   37      64.9123 %
21   54  36.49     0.251629    1.81559   37      64.9123 %
21   55  16.67     1.02704     7.41051   37      64.9123 %
21   56  36.25     0.363576    2.62334   37      64.9123 %
21   57  36.085    0.413282    2.98199   37      64.9123 %
21   58  36.505    0.275789    1.98992   37      64.9123 %
21   59  35.7      0.540263    3.8982    37      64.9123 %
21   60  16.53     1.00642     7.26173   37      64.9123 %
21   61  36.165    0.400472    2.88955   37      64.9123 %
21   62  35.88     0.515498    3.71951   38      66.6667 %
21   63  37.54     0.29106     2.10011   38      66.6667 %
21   64  37.575    0.269931    1.94765   38      66.6667 %
21   65  16.495    1.08436     7.82407   38      66.6667 %
21   66  36.94     0.470892    3.39766   38      66.6667 %
21   67  37.275    0.369681    2.66739   38      66.6667 %
21   68  36.625    0.482794    3.48354   38      66.6667 %
21   69  37.345    0.332181    2.39681   38      66.6667 %
21   70  16.73     1.08665     7.84057   38      66.6667 %
21   71  37.08     0.413418    2.98297   38      66.6667 %
21   72  37.18     0.379936    2.74138   38      66.6667 %
21   73  37.39     0.351986    2.53971   38      66.6667 %
21   74  37.115    0.452609    3.26575   38      66.6667 %
21   75  16.815    1.05119     7.58475   38      66.6667 %
21   76  37.115    0.415007    2.99443   38      66.6667 %
21   77  37.155    0.415917    3.001     38      66.6667 %
21   78  37.415    0.352668    2.54463   38      66.6667 %
21   79  37.05     0.449951    3.24657   38      66.6667 %
21   80  37.385    0.352777    2.54542   38      66.6667 %
21   81  37.055    0.461902    3.33279   38      66.6667 %
21   82  37.13     0.40539     2.92504   38      66.6667 %
21   83  36.91     0.495181    3.57292   38      66.6667 %
21   84  37.385    0.331331    2.39068   38      66.6667 %
21   85  37.405    0.310711    2.2419    38      66.6667 %
21   86  36.79     0.476992    3.44167   38      66.6667 %
21   87  37.525    0.239421    1.72751   38      66.6667 %
21   88  37.165    0.425934    3.07327   38      66.6667 %
21   89  37.255    0.344       2.48209   38      66.6667 %
21   90  37.58     0.248296    1.79155   38      66.6667 %
21   91  37.175    0.393582    2.83984   38      66.6667 %
21   92  36.695    0.561327    4.05018   38      66.6667 %
21   93  37.27     0.388217    2.80113   38      66.6667 %
21   94  37.37     0.366632    2.64539   38      66.6667 %
21   95  37.595    0.265481    1.91555   38      66.6667 %
21   96  37.265    0.345535    2.49316   38      66.6667 %
21   97  37.455    0.304022    2.19364   38      66.6667 %
21   98  37.09     0.420325    3.0328    38      66.6667 %
21   99  37.23     0.391436    2.82436   38      66.6667 %
21   100 37.315    0.360598    2.60185   38      66.6667 %
