Run  RI  Mean      95% CI      SD        Best    % Correct 
25   0   14.21     0.480018    3.46351   22      38.5965 %
25   1   24.31     0.0915218   0.660364  26      45.614  %
25   2   26.94     0.102703    0.741044  29      50.8772 %
25   3   29.355    0.110191    0.79507   31      54.386  %
25   4   30.485    0.305662    2.20547   32      56.1404 %
25   5   15.975    0.825434    5.95582   32      56.1404 %
25   6   31.39     0.317682    2.2922    33      57.8947 %
25   7   32.265    0.362706    2.61706   34      59.6491 %
25   8   33.43     0.287614    2.07524   35      61.4035 %
25   9   34.475    0.319243    2.30345   35      61.4035 %
25   10  16.35     0.988703    7.13386   35      61.4035 %
25   11  34.33     0.335222    2.41875   35      61.4035 %
25   12  34.03     0.391238    2.82293   35      61.4035 %
25   13  34.535    0.226979    1.63774   36      63.1579 %
25   14  35.265    0.384411    2.77367   36      63.1579 %
25   15  16        0.934112    6.73997   36      63.1579 %
25   16  35.595    0.259599    1.8731    36      63.1579 %
25   17  35.395    0.336884    2.43074   36      63.1579 %
25   18  34.94     0.473346    3.41537   36      63.1579 %
25   19  35.27     0.38747     2.79574   36      63.1579 %
25   20  16.945    0.999813    7.21403   36      63.1579 %
25   21  35.39     0.320706    2.31402   36      63.1579 %
25   22  35.445    0.26859     1.93798   37      64.9123 %
25   23  36.46     0.377152    2.72129   37      64.9123 %
25   24  35.955    0.466083    3.36296   37      64.9123 %
25   25  16.48     1.03396     7.46042   38      66.6667 %
25   26  37.375    0.296838    2.1418    38      66.6667 %
25   27  37.64     0.234575    1.69255   38      66.6667 %
25   28  37.635    0.220639    1.59199   38      66.6667 %
25   29  37.48     0.298952    2.15705   38      66.6667 %
25   30  16.8      1.01588     7.32998   38      66.6667 %
25   31  37.48     0.302163    2.18022   38      66.6667 %
25   32  37.315    0.371411    2.67987   38      66.6667 %
25   33  37.53     0.304058    2.19389   38      66.6667 %
25   34  37.44     0.342776    2.47325   38      66.6667 %
25   35  16.765    1.08169     7.80476   38      66.6667 %
25   36  37.27     0.327826    2.36539   38      66.6667 %
25   37  37.43     0.335337    2.41958   38      66.6667 %
25   38  37.385    0.321274    2.31811   38      66.6667 %
25   39  37.615    0.267502    1.93013   38      66.6667 %
25   40  16.61     1.09585     7.90699   38      66.6667 %
25   41  37.33     0.377477    2.72364   38      66.6667 %
25   42  37.56     0.211464    1.52579   38      66.6667 %
25   43  37.47     0.289754    2.09068   39      68.4211 %
25   44  38.595    0.25396     1.83242   39      68.4211 %
25   45  16.68     1.13147     8.164     39      68.4211 %
25   46  37.92     0.489923    3.53498   39      68.4211 %
25   47  38.395    0.337742    2.43694   39      68.4211 %
25   48  38.36     0.352055    2.54021   39      68.4211 %
25   49  38.345    0.457366    3.30006   39      68.4211 %
25   50  16.735    1.11529     8.04727   39      68.4211 %
25   51  38.475    0.311282    2.24602   39      68.4211 %
25   52  38.28     0.39669     2.86227   39      68.4211 %
25   53  37.885    0.450043    3.24723   39      68.4211 %
25   54  38.355    0.380732    2.74713   39      68.4211 %
25   55  16.665    1.08385     7.82039   39      68.4211 %
25   56  38.48     0.332577    2.39966   39      68.4211 %
25   57  38.64     0.227473    1.6413    39      68.4211 %
25   58  38.21     0.424529    3.06314   39      68.4211 %
25   59  38.495    0.337199    2.43302   39      68.4211 %
25   60  16.67     1.11249     8.02703   39      68.4211 %
25   61  38.085    0.428419    3.09121   39      68.4211 %
25   62  38.45     0.354707    2.55935   39      68.4211 %
25   63  38.635    0.204756    1.47739   39      68.4211 %
25   64  38.46     0.339152    2.44711   39      68.4211 %
25   65  16.77     1.11315     8.03179   39      68.4211 %
25   66  38.46     0.353914    2.55363   39      68.4211 %
25   67  38.55     0.264626    1.90938   39      68.4211 %
25   68  38.245    0.391876    2.82753   39      68.4211 %
25   69  38.035    0.490517    3.53927   39      68.4211 %
25   70  16.53     1.1181      8.0675    39      68.4211 %
25   71  38.31     0.393325    2.83799   39      68.4211 %
25   72  38.215    0.387761    2.79784   39      68.4211 %
25   73  38.14     0.44894     3.23927   39      68.4211 %
25   74  38.51     0.28643     2.0667    39      68.4211 %
25   75  16.895    1.09282     7.8851    39      68.4211 %
25   76  38.295    0.325785    2.35066   39      68.4211 %
25   77  38.26     0.355112    2.56227   39      68.4211 %
25   78  38.46     0.308761    2.22783   39      68.4211 %
25   79  38.615    0.215101    1.55204   39      68.4211 %
25   80  38.285    0.353515    2.55075   39      68.4211 %
25   81  38.35     0.370675    2.67456   39      68.4211 %
25   82  38.155    0.417539    3.0127    39      68.4211 %
25   83  38.48     0.293741    2.11945   39      68.4211 %
25   84  38.43     0.328356    2.36921   40      70.1754 %
25   85  39.6      0.281334    2.02993   40      70.1754 %
25   86  39.61     0.226089    1.63132   40      70.1754 %
25   87  39.25     0.336842    2.43044   40      70.1754 %
25   88  39.65     0.168886    1.21857   40      70.1754 %
25   89  39.535    0.258399    1.86445   40      70.1754 %
25   90  39.125    0.467662    3.37436   40      70.1754 %
25   91  39.175    0.445789    3.21654   40      70.1754 %
25   92  39.25     0.423655    3.05683   40      70.1754 %
25   93  39.565    0.223853    1.61518   40      70.1754 %
25   94  38.99     0.460812    3.32493   40      70.1754 %
25   95  39.27     0.407148    2.93773   40      70.1754 %
25   96  39.075    0.38603     2.78535   40      70.1754 %
25   97  39.105    0.443828    3.20238   40      70.1754 %
25   98  39.22     0.407255    2.9385    40      70.1754 %
25   99  39.165    0.432456    3.12033   40      70.1754 %
25   100 39.63     0.228856    1.65128   40      70.1754 %
