Run  RI  Mean      95% CI      SD        Best    % Correct 
5    0   14.5      0.483905    3.49155   26      45.614  %
5    1   25.875    0.0809412   0.584021  28      49.1228 %
5    2   27.62     0.119165    0.859824  28      49.1228 %
5    3   28.815    0.104969    0.757392  30      52.6316 %
5    4   29.67     0.249363    1.79925   32      56.1404 %
5    5   15.255    0.884213    6.37993   32      56.1404 %
5    6   31.685    0.236843    1.70891   33      57.8947 %
5    7   32.95     0.107399    0.774921  35      61.4035 %
5    8   34.65     0.115204    0.831237  35      61.4035 %
5    9   34.35     0.332516    2.39923   35      61.4035 %
5    10  16.34     0.95954     6.92344   35      61.4035 %
5    11  34.325    0.326418    2.35523   35      61.4035 %
5    12  34.155    0.393989    2.84278   35      61.4035 %
5    13  34.46     0.2715      1.95898   35      61.4035 %
5    14  34.355    0.289083    2.08584   35      61.4035 %
5    15  16.3      0.971989    7.01327   35      61.4035 %
5    16  34.55     0.223064    1.60949   35      61.4035 %
5    17  34.17     0.375168    2.70698   35      61.4035 %
5    18  34.425    0.310195    2.23817   35      61.4035 %
5    19  34.75     0.133086    0.960266  35      61.4035 %
5    20  16.24     0.941342    6.79213   35      61.4035 %
5    21  34.425    0.304225    2.1951    35      61.4035 %
5    22  34.37     0.329764    2.37937   35      61.4035 %
5    23  34.59     0.194611    1.40419   35      61.4035 %
5    24  34.385    0.300471    2.16801   35      61.4035 %
5    25  16.375    0.948003    6.8402    35      61.4035 %
5    26  34.57     0.228518    1.64885   35      61.4035 %
5    27  33.955    0.424917    3.06594   35      61.4035 %
5    28  34.205    0.370557    2.67371   35      61.4035 %
5    29  34.55     0.259841    1.87485   35      61.4035 %
5    30  16.22     0.940513    6.78615   35      61.4035 %
5    31  34.305    0.357539    2.57978   36      63.1579 %
5    32  35.66     0.23226     1.67584   36      63.1579 %
5    33  35.365    0.354824    2.56019   36      63.1579 %
5    34  35.285    0.400616    2.8906    36      63.1579 %
5    35  16.23     0.987722    7.12678   36      63.1579 %
5    36  35.61     0.240568    1.73579   36      63.1579 %
5    37  35.285    0.341007    2.4605    36      63.1579 %
5    38  34.98     0.465806    3.36096   36      63.1579 %
5    39  35.19     0.385893    2.78436   37      64.9123 %
5    40  16.665    1.02254     7.378     37      64.9123 %
5    41  36.43     0.310529    2.24058   37      64.9123 %
5    42  36.365    0.355095    2.56215   37      64.9123 %
5    43  35.675    0.498435    3.59639   37      64.9123 %
5    44  36.295    0.383989    2.77062   37      64.9123 %
5    45  16.36     1.02591     7.40232   37      64.9123 %
5    46  35.415    0.542808    3.91656   37      64.9123 %
5    47  36.285    0.355422    2.5645    37      64.9123 %
5    48  36.3      0.352318    2.54211   37      64.9123 %
5    49  36.42     0.293872    2.1204    37      64.9123 %
5    50  16.415    1.03948     7.50027   37      64.9123 %
5    51  36.265    0.33619     2.42574   37      64.9123 %
5    52  36.185    0.378745    2.73279   37      64.9123 %
5    53  36.02     0.461015    3.3264    37      64.9123 %
5    54  35.92     0.471859    3.40464   37      64.9123 %
5    55  17.03     0.994947    7.17891   37      64.9123 %
5    56  35.98     0.49747     3.58943   37      64.9123 %
5    57  35.98     0.453628    3.2731    37      64.9123 %
5    58  35.875    0.507835    3.66422   37      64.9123 %
5    59  36.355    0.338314    2.44106   37      64.9123 %
5    60  16.505    1.04122     7.5128    37      64.9123 %
5    61  36.595    0.222781    1.60745   37      64.9123 %
5    62  36.49     0.267254    1.92834   37      64.9123 %
5    63  36.2      0.382024    2.75645   37      64.9123 %
5    64  36.405    0.345987    2.49642   37      64.9123 %
5    65  16.45     1.0412      7.51264   37      64.9123 %
5    66  36.14     0.392994    2.8356    37      64.9123 %
5    67  36.42     0.292555    2.1109    37      64.9123 %
5    68  35.89     0.483264    3.48693   37      64.9123 %
5    69  36.45     0.272533    1.96643   37      64.9123 %
5    70  16.31     1.04579     7.54577   37      64.9123 %
5    71  36.315    0.329257    2.37571   37      64.9123 %
5    72  36.28     0.393023    2.83581   37      64.9123 %
5    73  36.335    0.325037    2.34527   37      64.9123 %
5    74  36.245    0.330987    2.3882    37      64.9123 %
5    75  16.505    1.04585     7.54617   37      64.9123 %
5    76  36.515    0.269766    1.94646   37      64.9123 %
5    77  36.1      0.428244    3.08994   37      64.9123 %
5    78  35.865    0.476199    3.43596   37      64.9123 %
5    79  36.565    0.261629    1.88775   37      64.9123 %
5    80  36.5      0.262153    1.89153   37      64.9123 %
5    81  36.375    0.319091    2.30236   37      64.9123 %
5    82  36.28     0.356718    2.57385   37      64.9123 %
5    83  36.495    0.297994    2.15014   37      64.9123 %
5    84  36.135    0.387462    2.79568   37      64.9123 %
5    85  35.58     0.552167    3.98409   37      64.9123 %
5    86  36.195    0.37222     2.68571   37      64.9123 %
5    87  36.425    0.291589    2.10393   37      64.9123 %
5    88  35.895    0.499684    3.60541   37      64.9123 %
5    89  36.115    0.408915    2.95047   37      64.9123 %
5    90  36.115    0.405835    2.92825   37      64.9123 %
5    91  36.16     0.407558    2.94069   37      64.9123 %
5    92  36.395    0.326997    2.35941   37      64.9123 %
5    93  36.425    0.292581    2.11108   37      64.9123 %
5    94  36.265    0.410634    2.96288   37      64.9123 %
5    95  36.165    0.368069    2.65576   37      64.9123 %
5    96  36.195    0.412562    2.97679   37      64.9123 %
5    97  36.425    0.265605    1.91644   37      64.9123 %
5    98  36.02     0.441552    3.18596   37      64.9123 %
5    99  36.28     0.402247    2.90236   37      64.9123 %
5    100 36.395    0.32224     2.32508   37      64.9123 %
