Run  RI  Mean      95% CI      SD        Best    % Correct 
13   0   14.27     0.649673    3.31466   22      38.5965 %
13   1   21.99     0.0653036   0.333182  23      40.3509 %
13   2   24.95     0.0429324   0.219043  25      43.8596 %
13   3   25.86     0.264316    1.34855   27      47.3684 %
13   4   26.47     0.375265    1.91462   27      47.3684 %
13   5   26.56     0.349418    1.78275   27      47.3684 %
13   6   26.87     0.235818    1.20315   27      47.3684 %
13   7   27.16     0.298382    1.52236   28      49.1228 %
13   8   27.65     0.338194    1.72548   28      49.1228 %
13   9   28.08     0.251774    1.28456   29      50.8772 %
13   10  28.91     0.292306    1.49136   30      52.6316 %
13   11  29.77     0.34667     1.76872   30      52.6316 %
13   12  29.49     0.458177    2.33764   30      52.6316 %
13   13  29.83     0.208574    1.06415   30      52.6316 %
13   14  29.79     0.18749     0.956583  30      52.6316 %
13   15  29.99     0.347385    1.77237   31      54.386  %
13   16  30.92     0.175485    0.89533   32      56.1404 %
13   17  31.32     0.637631    3.25322   32      56.1404 %
13   18  31.81     0.202227    1.03177   32      56.1404 %
13   19  31.72     0.315278    1.60856   32      56.1404 %
13   20  31.7      0.349618    1.78377   32      56.1404 %
13   21  30.77     0.753644    3.84512   32      56.1404 %
13   22  31.48     0.4409      2.24949   32      56.1404 %
13   23  31.48     0.49324     2.51653   32      56.1404 %
13   24  31.69     0.365033    1.86241   32      56.1404 %
13   25  31.67     0.442284    2.25655   32      56.1404 %
13   26  31.82     0.201621    1.02868   33      57.8947 %
13   27  32.68     0.364166    1.85799   33      57.8947 %
13   28  32.73     0.395798    2.01938   33      57.8947 %
13   29  32.19     0.671317    3.42509   33      57.8947 %
13   30  32.54     0.445226    2.27156   33      57.8947 %
13   31  32.65     0.283244    1.44512   33      57.8947 %
13   32  32.46     0.503317    2.56795   33      57.8947 %
13   33  32.16     0.692388    3.53259   33      57.8947 %
13   34  32.56     0.38734     1.97622   33      57.8947 %
13   35  32.04     0.689692    3.51884   33      57.8947 %
13   36  32.58     0.370818    1.89193   33      57.8947 %
13   37  32.81     0.171039    0.872648  33      57.8947 %
13   38  32.04     0.717272    3.65955   33      57.8947 %
13   39  32.28     0.597544    3.0487    33      57.8947 %
13   40  32.2      0.591618    3.01846   33      57.8947 %
13   41  32.61     0.386914    1.97405   33      57.8947 %
13   42  32.52     0.470697    2.40151   33      57.8947 %
13   43  33.89     0.0782762   0.399368  34      59.6491 %
13   44  33.12     0.69158     3.52847   34      59.6491 %
13   45  33.49     0.493252    2.51659   34      59.6491 %
13   46  33.75     0.315641    1.61041   34      59.6491 %
13   47  33.37     0.579461    2.95643   34      59.6491 %
