Run  RI  Mean      95% CI      SD        Best    % Correct 
27   0   14.18     0.969447    3.49746   22      38.5965 %
27   1   23.52     0.275711    0.99468   25      43.8596 %
27   2   27.38     0.135908    0.490314  28      49.1228 %
27   3   28.2      0.201911    0.728431  30      52.6316 %
27   4   30        0           0         30      52.6316 %
27   5   29.08     0.807333    2.9126    30      52.6316 %
27   6   30.08     0.146459    0.528378  31      54.386  %
27   7   30.42     0.679172    2.45024   32      56.1404 %
27   8   31.24     0.756643    2.72973   32      56.1404 %
27   9   31.28     0.755564    2.72584   32      56.1404 %
27   10  31.42     0.665175    2.39974   32      56.1404 %
27   11  31.62     0.387535    1.3981    32      56.1404 %
27   12  31.62     0.436979    1.57649   32      56.1404 %
27   13  31.68     0.303848    1.09619   32      56.1404 %
27   14  30.76     1.00107     3.61155   32      56.1404 %
27   15  31.38     0.542622    1.95761   32      56.1404 %
27   16  31.62     0.524998    1.89403   33      57.8947 %
27   17  32.94     0.0664963   0.239898  33      57.8947 %
27   18  31.96     0.976329    3.52229   33      57.8947 %
27   19  32.42     0.665175    2.39974   33      57.8947 %
27   20  32.84     0.180247    0.650275  33      57.8947 %
27   21  32.62     0.451104    1.62744   33      57.8947 %
27   22  32.64     0.627999    2.26563   33      57.8947 %
27   23  32.44     0.788308    2.84397   33      57.8947 %
27   24  32.58     0.510461    1.84158   33      57.8947 %
27   25  32.6      0.415307    1.4983    33      57.8947 %
27   26  32.82     0.221819    0.800255  33      57.8947 %
27   27  33        0           0         33      57.8947 %
27   28  32.66     0.304724    1.09935   33      57.8947 %
27   29  32.36     0.617932    2.2293    33      57.8947 %
27   30  32.86     0.201989    0.728711  33      57.8947 %
27   31  32.56     0.51678     1.86438   33      57.8947 %
27   32  32.84     0.151924    0.548095  33      57.8947 %
27   33  32.6      0.605733    2.18529   33      57.8947 %
27   34  32.74     0.433087    1.56244   33      57.8947 %
27   35  32.5      0.648851    2.34085   33      57.8947 %
27   36  32.38     0.705889    2.54663   33      57.8947 %
27   37  32.6      0.557193    2.01018   33      57.8947 %
27   38  32.72     0.33149     1.19591   33      57.8947 %
27   39  32.62     0.474813    1.71298   33      57.8947 %
27   40  32.88     0.164606    0.593846  33      57.8947 %
27   41  32.96     0.0548686   0.197949  33      57.8947 %
27   42  32.12     0.839328    3.02803   33      57.8947 %
27   43  32.9      0.196       0.707107  33      57.8947 %
27   44  32.84     0.188746    0.680936  33      57.8947 %
27   45  32.62     0.594998    2.14657   33      57.8947 %
27   46  32.4      0.608316    2.19461   33      57.8947 %
27   47  33        0           0         33      57.8947 %
27   48  32.44     0.66061     2.38328   33      57.8947 %
27   49  32.38     0.729914    2.6333    33      57.8947 %
27   50  32.64     0.36619     1.3211    33      57.8947 %
27   51  32.72     0.35875     1.29426   33      57.8947 %
27   52  32.06     0.868289    3.13252   33      57.8947 %
27   53  32.78     0.275995    0.995705  33      57.8947 %
27   54  32.6      0.448       1.61624   33      57.8947 %
27   55  32.68     0.4928      1.77787   33      57.8947 %
27   56  32.5      0.634186    2.28795   33      57.8947 %
27   57  31.7      0.955699    3.44786   33      57.8947 %
27   58  32.4      0.759621    2.74048   33      57.8947 %
27   59  32.66     0.558907    2.01636   33      57.8947 %
27   60  32.24     0.700694    2.52789   33      57.8947 %
27   61  32.46     0.606276    2.18725   33      57.8947 %
27   62  32.76     0.398191    1.43655   33      57.8947 %
27   63  32.22     0.730773    2.6364    33      57.8947 %
27   64  32.98     0.0392      0.141421  33      57.8947 %
27   65  32.44     0.655846    2.36609   33      57.8947 %
27   66  32.7      0.434677    1.56818   33      57.8947 %
27   67  32.4      0.728       2.6264    33      57.8947 %
27   68  32.12     0.969366    3.49717   33      57.8947 %
27   69  32.36     0.752903    2.71624   33      57.8947 %
27   70  32.86     0.2744      0.989949  33      57.8947 %
27   71  31.74     1.01545     3.66344   33      57.8947 %
27   72  32.42     0.728194    2.6271    33      57.8947 %
27   73  32.8      0.274343    0.989743  33      57.8947 %
27   74  32.64     0.474383    1.71143   33      57.8947 %
27   75  32.34     0.750504    2.70759   33      57.8947 %
27   76  32.84     0.3136      1.13137   33      57.8947 %
27   77  32.7      0.384936    1.38873   33      57.8947 %
27   78  31.76     1.05744     3.8149    33      57.8947 %
27   79  32.52     0.504746    1.82097   33      57.8947 %
27   80  32.86     0.237654    0.857381  33      57.8947 %
27   81  32.2      0.8325      3.0034    33      57.8947 %
27   82  32.7      0.388988    1.40335   33      57.8947 %
27   83  32.88     0.199096    0.718275  33      57.8947 %
27   84  32.56     0.608728    2.1961    33      57.8947 %
27   85  32.58     0.608548    2.19545   33      57.8947 %
27   86  32.94     0.0869354   0.313636  33      57.8947 %
27   87  32.52     0.569       2.05277   33      57.8947 %
27   88  32.76     0.33394     1.20475   33      57.8947 %
27   89  32.32     0.762588    2.75118   33      57.8947 %
27   90  32.62     0.407263    1.46928   33      57.8947 %
27   91  32.34     0.609886    2.20028   33      57.8947 %
27   92  32.58     0.494864    1.78531   33      57.8947 %
27   93  32.3      0.745558    2.68974   33      57.8947 %
27   94  32.58     0.605966    2.18613   33      57.8947 %
27   95  33        0           0         33      57.8947 %
27   96  32.38     0.876342    3.16157   33      57.8947 %
27   97  32.78     0.232855    0.840068  33      57.8947 %
27   98  32.74     0.5096      1.83848   33      57.8947 %
27   99  32.96     0.0784      0.282843  33      57.8947 %
27   100 31.96     0.95358     3.44022   33      57.8947 %
