Run  RI  Mean      95% CI      SD        Best    % Correct 
18   0   14.226    0.289453    3.30223   25      43.8596 %
18   1   23.396    0.0919901   1.04947   25      43.8596 %
18   2   25.488    0.104918    1.19696   28      49.1228 %
18   3   27.898    0.0725447   0.827627  29      50.8772 %
18   4   29.21     0.105067    1.19865   31      54.386  %
18   5   30.754    0.143679    1.63916   32      56.1404 %
18   6   31.94     0.187537    2.13952   34      59.6491 %
18   7   33.556    0.199906    2.28063   34      59.6491 %
18   8   33.45     0.205088    2.33975   34      59.6491 %
18   9   33.428    0.194795    2.22232   34      59.6491 %
18   10  33.524    0.194649    2.22065   34      59.6491 %
18   11  33.174    0.269179    3.07093   34      59.6491 %
18   12  33.578    0.191669    2.18666   35      61.4035 %
18   13  34.496    0.210908    2.40615   35      61.4035 %
18   14  34.406    0.22625     2.58118   35      61.4035 %
18   15  34.406    0.220948    2.52069   35      61.4035 %
18   16  34.338    0.24959     2.84745   35      61.4035 %
18   17  34.558    0.174485    1.99062   35      61.4035 %
18   18  34.526    0.199182    2.27237   35      61.4035 %
18   19  34.504    0.204985    2.33857   35      61.4035 %
18   20  34.386    0.227063    2.59045   35      61.4035 %
18   21  34.482    0.216238    2.46695   35      61.4035 %
18   22  34.244    0.257256    2.93491   35      61.4035 %
18   23  34.528    0.211623    2.41431   35      61.4035 %
18   24  34.744    0.151934    1.73334   35      61.4035 %
18   25  34.344    0.260072    2.96703   35      61.4035 %
18   26  34.496    0.212943    2.42936   35      61.4035 %
18   27  34.3      0.257219    2.93449   35      61.4035 %
18   28  34.532    0.200485    2.28723   35      61.4035 %
18   29  34.456    0.21363     2.4372    35      61.4035 %
18   30  34.468    0.208023    2.37323   35      61.4035 %
18   31  34.712    0.151797    1.73178   35      61.4035 %
18   32  34.554    0.193491    2.20745   35      61.4035 %
18   33  34.51     0.204231    2.32997   35      61.4035 %
18   34  34.38     0.244414    2.7884    35      61.4035 %
18   35  34.59     0.185422    2.11538   35      61.4035 %
18   36  34.24     0.266919    3.04515   35      61.4035 %
18   37  34.42     0.22561     2.57388   35      61.4035 %
18   38  34.466    0.200789    2.29071   35      61.4035 %
18   39  34.35     0.2379      2.71408   35      61.4035 %
18   40  34.564    0.170903    1.94975   35      61.4035 %
18   41  34.326    0.25375     2.89491   35      61.4035 %
18   42  34.362    0.247035    2.8183    35      61.4035 %
18   43  34.59     0.190743    2.17609   35      61.4035 %
18   44  34.406    0.237862    2.71365   35      61.4035 %
18   45  34.41     0.228969    2.61219   35      61.4035 %
18   46  34.51     0.2211      2.52242   35      61.4035 %
18   47  34.446    0.219233    2.50112   35      61.4035 %
18   48  34.392    0.221803    2.53044   35      61.4035 %
18   49  34.312    0.25434     2.90164   35      61.4035 %
18   50  34.782    0.124162    1.41651   35      61.4035 %
18   51  34.466    0.2257      2.5749    35      61.4035 %
18   52  34.236    0.237848    2.71349   35      61.4035 %
18   53  34.348    0.24666     2.81402   35      61.4035 %
18   54  34.308    0.243618    2.77931   35      61.4035 %
18   55  34.67     0.151086    1.72367   35      61.4035 %
18   56  34.3      0.244829    2.79314   35      61.4035 %
18   57  34.5      0.20782     2.37092   35      61.4035 %
18   58  34.552    0.184868    2.10907   35      61.4035 %
18   59  34.384    0.240363    2.74219   35      61.4035 %
18   60  34.556    0.19253     2.19648   35      61.4035 %
18   61  34.59     0.207373    2.36582   35      61.4035 %
18   62  34.502    0.194105    2.21445   35      61.4035 %
18   63  34.618    0.160547    1.83161   35      61.4035 %
18   64  34.572    0.191526    2.18503   35      61.4035 %
18   65  34.468    0.22171     2.52938   35      61.4035 %
18   66  34.212    0.260625    2.97334   35      61.4035 %
18   67  34.384    0.237593    2.71058   35      61.4035 %
18   68  34.452    0.215846    2.46248   35      61.4035 %
18   69  34.322    0.233504    2.66393   35      61.4035 %
18   70  34.44     0.234426    2.67445   35      61.4035 %
18   71  34.652    0.165618    1.88945   35      61.4035 %
18   72  34.506    0.19873     2.26721   35      61.4035 %
18   73  34.448    0.229731    2.62088   35      61.4035 %
18   74  34.39     0.238972    2.72631   35      61.4035 %
18   75  34.398    0.235167    2.68291   35      61.4035 %
18   76  34.414    0.230121    2.62534   35      61.4035 %
18   77  34.328    0.249415    2.84545   35      61.4035 %
18   78  34.414    0.23574     2.68944   35      61.4035 %
18   79  34.44     0.230585    2.63063   35      61.4035 %
18   80  34.524    0.212571    2.42512   35      61.4035 %
18   81  34.28     0.250358    2.85621   35      61.4035 %
18   82  34.484    0.2204      2.51444   35      61.4035 %
18   83  34.558    0.183349    2.09174   35      61.4035 %
18   84  34.566    0.18879     2.15382   35      61.4035 %
18   85  34.578    0.195802    2.23381   35      61.4035 %
18   86  34.424    0.23557     2.6875    35      61.4035 %
18   87  34.47     0.217364    2.4798    35      61.4035 %
18   88  34.562    0.197022    2.24772   35      61.4035 %
18   89  34.41     0.227214    2.59217   35      61.4035 %
18   90  34.546    0.206144    2.3518    35      61.4035 %
18   91  34.55     0.202748    2.31305   35      61.4035 %
18   92  34.766    0.12206     1.39252   35      61.4035 %
18   93  34.516    0.192907    2.20078   35      61.4035 %
18   94  34.39     0.24179     2.75846   35      61.4035 %
18   95  34.29     0.256018    2.92078   35      61.4035 %
18   96  34.404    0.213859    2.43981   35      61.4035 %
18   97  34.356    0.239283    2.72987   35      61.4035 %
18   98  34.376    0.254097    2.89887   35      61.4035 %
18   99  34.508    0.224556    2.56185   35      61.4035 %
18   100 34.454    0.214849    2.4511    35      61.4035 %
