Run  RI  Mean      95% CI      SD        Best    % Correct 
1    0   14.234    0.336123    3.83466   26      45.614  %
1    1   23.442    0.131631    1.50171   29      50.8772 %
1    2   27.004    0.194778    2.22213   32      56.1404 %
1    3   28.768    0.210766    2.40452   32      56.1404 %
1    4   30.484    0.253962    2.89733   33      57.8947 %
1    5   31.884    0.216253    2.46713   34      59.6491 %
1    6   32.684    0.26515     3.02497   36      63.1579 %
1    7   33.922    0.220298    2.51327   37      64.9123 %
1    8   35.476    0.242418    2.76563   38      66.6667 %
1    9   35.864    0.302442    3.45041   38      66.6667 %
1    10  36.566    0.315207    3.59604   39      68.4211 %
1    11  37.722    0.266549    3.04092   39      68.4211 %
1    12  37.252    0.348639    3.97745   39      68.4211 %
1    13  37.324    0.365526    4.17011   40      70.1754 %
1    14  38.774    0.241296    2.75283   40      70.1754 %
1    15  38.8      0.294478    3.35955   41      71.9298 %
1    16  39.55     0.325987    3.71903   41      71.9298 %
1    17  39.424    0.392356    4.47619   41      71.9298 %
1    18  39.772    0.312045    3.55997   41      71.9298 %
1    19  39.618    0.356711    4.06955   41      71.9298 %
1    20  39.91     0.326157    3.72097   41      71.9298 %
1    21  39.242    0.397378    4.53349   41      71.9298 %
1    22  39.684    0.333835    3.80856   41      71.9298 %
1    23  39.894    0.314438    3.58727   41      71.9298 %
1    24  39.646    0.333842    3.80863   41      71.9298 %
1    25  40.084    0.284274    3.24314   41      71.9298 %
1    26  39.846    0.311282    3.55127   41      71.9298 %
1    27  39.912    0.313721    3.57909   41      71.9298 %
1    28  40.12     0.28477     3.2488    41      71.9298 %
1    29  40.016    0.277127    3.1616    41      71.9298 %
1    30  39.76     0.335058    3.82252   41      71.9298 %
1    31  39.93     0.294021    3.35434   41      71.9298 %
1    32  40.114    0.250656    2.85961   41      71.9298 %
1    33  39.7      0.344882    3.93459   41      71.9298 %
1    34  39.838    0.327874    3.74055   41      71.9298 %
1    35  40.038    0.303852    3.4665    41      71.9298 %
1    36  40.086    0.286347    3.26679   41      71.9298 %
1    37  39.994    0.304881    3.47824   41      71.9298 %
1    38  39.986    0.295909    3.37588   41      71.9298 %
1    39  39.828    0.335058    3.82252   41      71.9298 %
1    40  39.93     0.306683    3.4988    41      71.9298 %
1    41  40.158    0.290119    3.30983   41      71.9298 %
1    42  39.736    0.333952    3.8099    41      71.9298 %
1    43  39.704    0.357146    4.0745    41      71.9298 %
1    44  39.808    0.335434    3.8268    41      71.9298 %
1    45  40.038    0.29059     3.3152    42      73.6842 %
1    46  41.4      0.240354    2.74209   42      73.6842 %
1    47  41.236    0.275071    3.13815   42      73.6842 %
1    48  41.176    0.293601    3.34955   42      73.6842 %
1    49  40.848    0.352334    4.0196    42      73.6842 %
1    50  41.112    0.282188    3.21935   42      73.6842 %
1    51  41.258    0.246356    2.81056   42      73.6842 %
1    52  41.366    0.21939     2.50291   42      73.6842 %
1    53  40.988    0.312289    3.56276   42      73.6842 %
1    54  40.952    0.301628    3.44113   42      73.6842 %
1    55  41.332    0.240895    2.74825   42      73.6842 %
1    56  41.058    0.299129    3.41261   42      73.6842 %
1    57  41.344    0.249558    2.84708   43      75.4386 %
1    58  42.27     0.290385    3.31286   43      75.4386 %
1    59  42.206    0.266127    3.03612   43      75.4386 %
1    60  42.012    0.301656    3.44144   43      75.4386 %
1    61  42.042    0.313623    3.57797   43      75.4386 %
1    62  43.214    0.173192    1.97586   44      77.193  %
1    63  42.488    0.371655    4.24002   44      77.193  %
1    64  42.998    0.314429    3.58716   44      77.193  %
1    65  42.894    0.333681    3.8068    44      77.193  %
1    66  43.416    0.227231    2.59237   44      77.193  %
1    67  42.836    0.357154    4.07459   44      77.193  %
1    68  43.336    0.234897    2.67983   44      77.193  %
1    69  42.578    0.403801    4.60677   44      77.193  %
1    70  43.024    0.299139    3.41273   44      77.193  %
1    71  43.038    0.323867    3.69484   44      77.193  %
1    72  43.112    0.318726    3.63619   44      77.193  %
1    73  43.256    0.284457    3.24523   44      77.193  %
1    74  42.794    0.347612    3.96573   44      77.193  %
1    75  42.854    0.328307    3.7455    44      77.193  %
1    76  43.12     0.287568    3.28072   44      77.193  %
1    77  43.016    0.310458    3.54187   44      77.193  %
1    78  43.05     0.303788    3.46576   44      77.193  %
1    79  43.148    0.281295    3.20916   44      77.193  %
1    80  43.022    0.326766    3.72791   44      77.193  %
1    81  43.064    0.313569    3.57736   44      77.193  %
1    82  43.448    0.211224    2.40975   44      77.193  %
1    83  42.998    0.325307    3.71127   44      77.193  %
1    84  42.868    0.350951    4.00383   44      77.193  %
1    85  42.784    0.370072    4.22197   44      77.193  %
1    86  43.04     0.278438    3.17657   44      77.193  %
1    87  43.018    0.331307    3.77972   44      77.193  %
1    88  43.202    0.285844    3.26105   44      77.193  %
1    89  43.286    0.27101     3.09182   44      77.193  %
1    90  43.106    0.302712    3.45349   44      77.193  %
1    91  43.304    0.256824    2.92998   44      77.193  %
1    92  42.862    0.362395    4.13439   44      77.193  %
1    93  43.368    0.260174    2.9682    44      77.193  %
1    94  43.412    0.212441    2.42363   44      77.193  %
1    95  43.278    0.2572      2.93427   44      77.193  %
1    96  43.27     0.231364    2.63951   44      77.193  %
1    97  43.202    0.277868    3.17006   44      77.193  %
1    98  43.28     0.257333    2.93579   44      77.193  %
1    99  43.286    0.275014    3.1375    44      77.193  %
1    100 43.252    0.253154    2.88811   44      77.193  %
