Run  RI  Mean      95% CI      SD        Best    % Correct 
27   0   14.41     0.299993    3.42247   25      43.8596 %
27   1   23.908    0.110413    1.25965   27      47.3684 %
27   2   26.93     0.0966394   1.10251   30      52.6316 %
27   3   29.76     0.117665    1.34239   30      52.6316 %
27   4   29.63     0.161051    1.83735   30      52.6316 %
27   5   30.058    0.0995253   1.13544   31      54.386  %
27   6   30.966    0.165198    1.88466   32      56.1404 %
27   7   31.78     0.110972    1.26602   32      56.1404 %
27   8   31.646    0.151686    1.73051   33      57.8947 %
27   9   32.818    0.107349    1.22469   34      59.6491 %
27   10  33.418    0.16253     1.85423   34      59.6491 %
27   11  33.778    0.164635    1.87824   35      61.4035 %
27   12  34.498    0.20782     2.37092   35      61.4035 %
27   13  34.68     0.195363    2.2288    36      63.1579 %
27   14  35.354    0.244431    2.78859   36      63.1579 %
27   15  35.506    0.219073    2.49929   36      63.1579 %
27   16  35.536    0.214074    2.44226   36      63.1579 %
27   17  35.41     0.252688    2.8828    36      63.1579 %
27   18  35.44     0.207234    2.36423   36      63.1579 %
27   19  35.524    0.201183    2.2952    36      63.1579 %
27   20  35.684    0.149216    1.70233   37      64.9123 %
27   21  36.722    0.182383    2.08071   37      64.9123 %
27   22  36.634    0.18016     2.05536   37      64.9123 %
27   23  36.536    0.217286    2.47891   37      64.9123 %
27   24  36.4      0.248914    2.83974   37      64.9123 %
27   25  36.626    0.192435    2.1954    37      64.9123 %
27   26  36.58     0.176786    2.01686   37      64.9123 %
27   27  36.49     0.227485    2.59526   37      64.9123 %
27   28  36.128    0.297541    3.3945    37      64.9123 %
27   29  36.46     0.232944    2.65754   37      64.9123 %
27   30  36.744    0.160796    1.83445   37      64.9123 %
27   31  36.598    0.200243    2.28448   37      64.9123 %
27   32  36.592    0.184998    2.11056   37      64.9123 %
27   33  36.56     0.209083    2.38533   37      64.9123 %
27   34  36.59     0.219983    2.50968   37      64.9123 %
27   35  36.67     0.173655    1.98115   37      64.9123 %
27   36  36.388    0.239993    2.73796   38      66.6667 %
27   37  37.65     0.184038    2.0996    38      66.6667 %
27   38  37.322    0.24052     2.74397   38      66.6667 %
27   39  37.366    0.260048    2.96676   38      66.6667 %
27   40  37.544    0.209481    2.38987   38      66.6667 %
27   41  37.57     0.194642    2.22058   38      66.6667 %
27   42  37.306    0.256055    2.9212    38      66.6667 %
27   43  37.55     0.229399    2.6171    38      66.6667 %
27   44  37.574    0.200783    2.29064   38      66.6667 %
27   45  37.462    0.232814    2.65606   38      66.6667 %
27   46  37.676    0.163845    1.86923   38      66.6667 %
27   47  37.336    0.268654    3.06495   38      66.6667 %
27   48  37.6      0.182958    2.08727   38      66.6667 %
27   49  37.47     0.218987    2.49832   38      66.6667 %
27   50  37.564    0.20648     2.35563   38      66.6667 %
27   51  37.418    0.259859    2.9646    38      66.6667 %
27   52  37.676    0.14167     1.61625   38      66.6667 %
27   53  37.554    0.216476    2.46967   38      66.6667 %
27   54  37.376    0.231721    2.6436    38      66.6667 %
27   55  37.472    0.221506    2.52705   38      66.6667 %
27   56  37.52     0.220816    2.51918   38      66.6667 %
27   57  37.582    0.198987    2.27015   38      66.6667 %
27   58  37.434    0.242866    2.77074   38      66.6667 %
27   59  37.528    0.213001    2.43003   38      66.6667 %
27   60  37.404    0.246939    2.81721   38      66.6667 %
27   61  37.414    0.243641    2.77958   38      66.6667 %
27   62  37.416    0.227096    2.59082   38      66.6667 %
27   63  37.562    0.209152    2.38611   38      66.6667 %
27   64  37.536    0.20986     2.39419   38      66.6667 %
27   65  37.484    0.236052    2.693     38      66.6667 %
27   66  37.536    0.216647    2.47162   38      66.6667 %
27   67  37.4      0.248047    2.82984   38      66.6667 %
27   68  37.444    0.229522    2.61851   38      66.6667 %
27   69  37.258    0.281259    3.20874   38      66.6667 %
27   70  37.124    0.319175    3.64131   38      66.6667 %
27   71  37.362    0.252583    2.88159   38      66.6667 %
27   72  37.478    0.240122    2.73944   38      66.6667 %
27   73  37.548    0.194773    2.22206   38      66.6667 %
27   74  37.426    0.231088    2.63637   38      66.6667 %
27   75  37.624    0.197733    2.25584   38      66.6667 %
27   76  37.438    0.237619    2.71088   38      66.6667 %
27   77  37.404    0.256181    2.92265   38      66.6667 %
27   78  37.296    0.262117    2.99036   38      66.6667 %
27   79  37.498    0.214097    2.44252   38      66.6667 %
27   80  37.174    0.301909    3.44434   38      66.6667 %
27   81  37.54     0.19955     2.27657   38      66.6667 %
27   82  37.598    0.19304     2.20229   38      66.6667 %
27   83  37.592    0.19779     2.25648   38      66.6667 %
27   84  37.466    0.209128    2.38584   38      66.6667 %
27   85  37.138    0.296392    3.38139   38      66.6667 %
27   86  37.454    0.226569    2.58481   38      66.6667 %
27   87  37.37     0.250288    2.85542   38      66.6667 %
27   88  37.586    0.20067     2.28934   38      66.6667 %
27   89  37.368    0.266951    3.04551   38      66.6667 %
27   90  37.466    0.243233    2.77493   38      66.6667 %
27   91  37.454    0.220577    2.51646   38      66.6667 %
27   92  37.516    0.202866    2.3144    38      66.6667 %
27   93  37.544    0.199235    2.27297   38      66.6667 %
27   94  37.492    0.231178    2.63739   38      66.6667 %
27   95  37.356    0.261953    2.9885    38      66.6667 %
27   96  37.272    0.262434    2.99398   38      66.6667 %
27   97  37.566    0.190253    2.1705    38      66.6667 %
27   98  37.548    0.206141    2.35176   38      66.6667 %
27   99  37.514    0.199036    2.27071   38      66.6667 %
27   100 37.494    0.220054    2.51049   38      66.6667 %
